date,block,slow,medium,fast
"2022-03-26 18:36:04.013353","14465326","34","35","35"
"2022-03-26 18:38:03.837360","14465334","35","36","38"
"2022-03-26 18:40:03.893016","14465344","32","33","33"
"2022-03-26 18:42:03.897958","14465356","23","23","23"
"2022-03-26 18:44:03.657349","14465367","22","23","23"
"2022-03-26 18:46:04.643137","14465382","18","19","19"
"2022-03-26 18:48:04.457531","14465389","24","24","26"
"2022-03-26 18:50:04.374976","14465395","28","29","30"
"2022-03-26 18:52:04.594765","14465405","28","29","29"
"2022-03-26 18:54:06.238354","14465413","21","22","22"
"2022-03-26 18:56:04.952997","14465421","28","29","29"
"2022-03-26 18:58:03.839922","14465424","31","32","33"
"2022-03-26 19:00:07.234722","14465436","23","24","24"
"2022-03-26 19:02:04.005329","14465446","24","25","25"
"2022-03-26 19:04:03.824766","14465453","28","29","30"
"2022-03-26 19:06:03.636720","14465463","23","24","24"
"2022-03-26 19:08:04.402877","14465473","26","27","27"
"2022-03-26 19:10:04.542934","14465480","25","26","27"
"2022-03-26 19:12:04.090324","14465482","32","33","34"
"2022-03-26 19:14:03.877894","14465490","34","35","36"
"2022-03-26 19:16:03.736446","14465500","30","30","32"
"2022-03-26 19:18:03.915869","14465509","30","30","30"
"2022-03-26 19:20:04.124718","14465520","22","23","23"
"2022-03-26 19:22:04.105999","14465525","27","28","28"
"2022-03-26 19:24:04.488448","14465531","33","33","34"
"2022-03-26 19:26:03.563909","14465545","21","21","21"
"2022-03-26 19:28:04.508093","14465549","26","26","27"
"2022-03-26 19:30:04.870039","14465554","35","35","37"
"2022-03-26 19:32:03.700457","14465563","34","34","35"
"2022-03-26 19:34:04.709796","14465571","31","32","33"
"2022-03-26 19:36:04.020328","14465587","23","23","25"
"2022-03-26 19:38:03.743507","14465594","26","26","28"
"2022-03-26 19:40:06.953893","14465608","17","17","17"
"2022-03-26 19:42:05.702009","14465618","19","19","21"
"2022-03-26 19:44:10.989210","14465627","21","22","22"
"2022-03-26 19:46:04.260758","14465639","16","17","17"
"2022-03-26 19:48:04.167051","14465645","19","19","19"
"2022-03-26 19:50:04.116870","14465653","23","24","25"
"2022-03-26 19:52:04.246022","14465661","22","23","23"
"2022-03-26 19:54:04.245676","14465667","22","23","24"
"2022-03-26 19:56:04.273847","14465678","17","17","18"
"2022-03-26 19:58:04.109690","14465694","17","17","19"
"2022-03-26 20:00:04.716345","14465699","24","24","25"
"2022-03-26 20:02:03.942733","14465707","25","25","26"
"2022-03-26 20:04:04.061711","14465716","21","21","21"
"2022-03-26 20:06:03.808797","14465727","21","22","23"
"2022-03-26 20:08:05.596631","14465737","18","19","19"
"2022-03-26 20:10:04.859183","14465744","20","21","22"
"2022-03-26 20:12:06.005566","14465753","22","23","25"
"2022-03-26 20:14:03.793130","14465761","19","20","22"
"2022-03-26 20:16:03.767097","14465775","17","19","19"
"2022-03-26 20:18:03.817163","14465786","16","17","19"
"2022-03-26 20:20:03.911719","14465793","19","20","21"
"2022-03-26 20:22:04.162684","14465799","24","25","26"
"2022-03-26 20:24:04.295225","14465804","29","31","33"
"2022-03-26 20:26:04.434685","14465819","17","18","18"
"2022-03-26 20:28:04.428707","14465826","22","22","23"
"2022-03-26 20:30:06.816862","14465837","18","18","19"
"2022-03-26 20:32:03.876752","14465841","27","27","29"
"2022-03-26 20:34:03.878348","14465851","23","23","25"
"2022-03-26 20:36:05.125164","14465857","26","27","28"
"2022-03-26 20:38:04.061354","14465869","24","24","26"
"2022-03-26 20:40:04.437646","14465875","25","26","27"
"2022-03-26 20:42:04.770363","14465883","26","26","27"
"2022-03-26 20:44:03.720446","14465894","21","22","23"
"2022-03-26 20:46:04.613346","14465906","19","20","20"
"2022-03-26 20:48:04.871229","14465916","20","21","22"
"2022-03-26 20:50:04.035471","14465924","21","21","22"
"2022-03-26 20:52:04.497575","14465931","18","19","19"
"2022-03-26 20:54:04.437555","14465939","19","20","20"
"2022-03-26 20:56:04.226187","14465946","24","24","26"
"2022-03-26 20:58:04.328357","14465960","20","20","22"
"2022-03-26 21:00:04.868005","14465965","26","27","29"
"2022-03-26 21:02:03.677668","14465972","33","33","34"
"2022-03-26 21:04:04.463865","14465982","25","25","26"
"2022-03-26 21:06:03.889460","14465994","21","22","22"
"2022-03-26 21:08:07.482128","14466011","16","16","16"
"2022-03-26 21:10:04.633239","14466018","19","20","21"
"2022-03-26 21:12:03.693346","14466027","18","18","20"
"2022-03-26 21:14:04.797421","14466036","18","18","18"
"2022-03-26 21:16:04.662603","14466040","20","20","22"
"2022-03-26 21:18:03.718278","14466051","20","20","22"
"2022-03-26 21:20:06.639358","14466054","25","25","28"
"2022-03-26 21:22:04.405243","14466063","24","24","24"
"2022-03-26 21:24:04.431577","14466074","19","20","21"
"2022-03-26 21:26:04.535144","14466084","20","20","22"
"2022-03-26 21:28:04.331993","14466090","22","23","24"
"2022-03-26 21:30:05.799042","14466097","19","19","19"
"2022-03-26 21:32:04.141856","14466105","23","24","26"
"2022-03-26 21:34:05.250433","14466116","20","21","21"
"2022-03-26 21:36:04.240812","14466122","22","22","24"
"2022-03-26 21:38:04.002164","14466130","21","22","22"
"2022-03-26 21:40:04.649128","14466140","19","19","19"
"2022-03-26 21:42:07.516466","14466148","20","21","21"
"2022-03-26 21:44:04.288232","14466161","17","17","17"
"2022-03-26 21:46:04.440316","14466167","19","19","19"
"2022-03-26 21:48:04.217312","14466182","16","17","18"
"2022-03-26 21:50:05.170874","14466191","15","15","16"
"2022-03-26 21:52:04.767687","14466202","18","19","20"
"2022-03-26 21:54:03.662652","14466208","17","19","19"
"2022-03-26 21:56:04.895848","14466218","17","18","18"
"2022-03-26 21:58:03.785215","14466232","15","16","16"
"2022-03-26 22:00:04.735157","14466246","16","18","19"
"2022-03-26 22:02:04.520822","14466255","20","21","23"
"2022-03-26 22:04:04.437000","14466262","18","18","19"
"2022-03-26 22:06:05.810340","14466271","23","23","25"
"2022-03-26 22:08:04.268232","14466280","19","19","20"
"2022-03-26 22:10:06.561699","14466290","22","22","23"
"2022-03-26 22:12:04.163789","14466301","18","18","18"
"2022-03-26 22:14:03.982862","14466311","21","21","21"
"2022-03-26 22:16:06.736606","14466322","17","17","18"
"2022-03-26 22:18:04.379013","14466327","18","18","20"
"2022-03-26 22:20:04.473890","14466334","23","23","25"
"2022-03-26 22:22:03.625677","14466340","24","25","25"
"2022-03-26 22:24:05.179067","14466349","20","21","21"
"2022-03-26 22:26:04.380046","14466358","19","19","20"
"2022-03-26 22:28:04.417536","14466365","28","29","30"
"2022-03-26 22:30:04.699854","14466372","27","27","27"
"2022-03-26 22:32:03.998415","14466380","22","23","23"
"2022-03-26 22:34:03.964904","14466389","19","19","19"
"2022-03-26 22:36:03.677401","14466402","17","17","18"
"2022-03-26 22:38:04.433879","14466410","20","21","22"
"2022-03-26 22:40:04.577484","14466419","16","16","17"
"2022-03-26 22:42:03.912197","14466425","18","19","20"
"2022-03-26 22:44:03.836178","14466433","19","19","19"
"2022-03-26 22:46:04.466281","14466439","24","24","25"
"2022-03-26 22:48:04.236417","14466448","19","19","21"
"2022-03-26 22:50:04.179681","14466455","22","22","24"
"2022-03-26 22:52:04.331868","14466464","18","19","19"
"2022-03-26 22:54:04.107524","14466471","19","20","20"
"2022-03-26 22:56:04.006199","14466481","15","15","15"
"2022-03-26 22:58:03.803988","14466489","19","20","21"
"2022-03-26 23:00:03.832744","14466494","23","24","25"
"2022-03-26 23:02:03.841871","14466500","28","29","30"
"2022-03-26 23:04:03.571226","14466505","29","30","31"
"2022-03-26 23:06:05.096748","14466512","23","23","24"
"2022-03-26 23:08:03.872050","14466523","20","20","21"
"2022-03-26 23:10:03.938930","14466535","16","16","17"
"2022-03-26 23:12:04.660842","14466542","20","21","22"
"2022-03-26 23:14:04.477793","14466548","19","20","21"
"2022-03-26 23:16:04.488180","14466557","18","18","18"
"2022-03-26 23:18:04.509705","14466564","20","20","20"
"2022-03-26 23:20:04.778631","14466572","20","20","22"
"2022-03-26 23:22:03.929595","14466587","14","14","14"
"2022-03-26 23:24:05.211553","14466595","14","14","15"
"2022-03-26 23:26:04.038077","14466600","20","21","23"
"2022-03-26 23:28:03.890794","14466607","20","20","20"
"2022-03-26 23:30:05.758549","14466622","14","14","15"
"2022-03-26 23:32:04.599506","14466632","14","14","15"
"2022-03-26 23:34:04.333586","14466642","18","19","21"
"2022-03-26 23:36:03.782246","14466651","14","14","15"
"2022-03-26 23:38:04.211778","14466664","19","19","20"
"2022-03-26 23:40:04.282735","14466670","20","21","22"
"2022-03-26 23:42:04.678422","14466682","17","17","18"
"2022-03-26 23:44:04.413655","14466690","20","21","22"
"2022-03-26 23:46:04.529595","14466695","19","20","21"
"2022-03-26 23:48:04.282019","14466702","20","21","21"
"2022-03-26 23:50:04.406177","14466709","22","23","23"
"2022-03-26 23:52:03.505506","14466717","20","21","23"
"2022-03-26 23:54:06.407378","14466726","18","18","19"
"2022-03-26 23:56:04.490200","14466733","18","18","18"
"2022-03-26 23:58:04.372189","14466739","27","28","29"
"2022-03-27 00:00:05.315339","14466749","20","21","21"
"2022-03-27 00:02:04.137816","14466756","18","18","19"
"2022-03-27 00:04:04.980124","14466765","18","18","18"
"2022-03-27 00:06:05.283359","14466776","17","18","18"
"2022-03-27 00:08:04.090905","14466788","16","16","18"
"2022-03-27 00:10:04.538029","14466797","16","17","18"
"2022-03-27 00:12:04.334675","14466805","18","19","20"
"2022-03-27 00:14:04.107039","14466815","14","14","14"
"2022-03-27 00:16:04.351362","14466825","16","16","16"
"2022-03-27 00:18:04.398779","14466830","23","24","25"
"2022-03-27 00:20:04.478420","14466837","17","17","17"
"2022-03-27 00:22:04.503226","14466846","19","19","20"
"2022-03-27 00:24:06.220121","14466855","18","18","18"
"2022-03-27 00:26:04.802934","14466862","20","21","21"
"2022-03-27 00:28:03.602042","14466868","23","24","25"
"2022-03-27 00:30:07.210663","14466883","16","16","17"
"2022-03-27 00:32:04.078446","14466889","21","21","23"
"2022-03-27 00:34:03.847868","14466899","17","18","18"
"2022-03-27 00:36:04.221509","14466911","16","17","18"
"2022-03-27 00:38:04.099190","14466919","16","16","17"
"2022-03-27 00:40:04.503750","14466934","15","16","16"
"2022-03-27 00:42:04.329954","14466944","15","15","17"
"2022-03-27 00:44:04.069114","14466952","17","18","19"
"2022-03-27 00:46:03.923119","14466956","17","17","17"
"2022-03-27 00:48:03.691857","14466968","16","16","16"
"2022-03-27 00:50:04.632259","14466975","19","20","21"
"2022-03-27 00:52:03.707931","14466983","19","20","21"
"2022-03-27 00:54:06.698679","14466991","19","20","20"
"2022-03-27 00:56:03.901055","14466997","19","20","22"
"2022-03-27 00:58:03.694653","14467003","20","21","21"
"2022-03-27 01:00:04.638075","14467014","18","19","19"
"2022-03-27 01:02:04.241890","14467024","20","21","22"
"2022-03-27 01:04:04.001442","14467032","20","20","21"
"2022-03-27 01:06:03.899464","14467036","23","24","25"
"2022-03-27 01:08:03.653913","14467048","18","18","18"
"2022-03-27 01:10:04.640749","14467060","14","14","14"
"2022-03-27 01:12:03.830808","14467073","17","17","19"
"2022-03-27 01:14:03.533185","14467081","17","17","19"
"2022-03-27 01:16:04.377214","14467091","14","14","14"
"2022-03-27 01:18:04.817367","14467096","19","20","21"
"2022-03-27 01:20:05.692960","14467100","22","22","24"
"2022-03-27 01:22:04.267487","14467110","21","21","22"
"2022-03-27 01:24:04.535521","14467119","19","20","20"
"2022-03-27 01:26:04.210418","14467127","19","19","20"
"2022-03-27 01:28:04.517220","14467134","18","19","20"
"2022-03-27 01:30:05.023685","14467147","18","18","19"
"2022-03-27 01:32:03.800886","14467158","16","16","17"
"2022-03-27 01:34:03.507661","14467160","20","21","22"
"2022-03-27 01:36:04.373550","14467169","18","19","19"
"2022-03-27 01:38:05.858682","14467183","18","18","18"
"2022-03-27 01:40:03.938619","14467190","18","18","18"
"2022-03-27 01:42:05.135654","14467205","16","16","17"
"2022-03-27 01:44:03.865379","14467220","15","15","16"
"2022-03-27 01:46:04.200165","14467227","18","19","20"
"2022-03-27 01:48:04.190198","14467233","17","17","17"
"2022-03-27 01:50:06.566618","14467243","19","20","22"
"2022-03-27 01:52:04.518615","14467251","18","18","18"
"2022-03-27 01:54:04.747857","14467258","21","22","23"
"2022-03-27 01:56:04.522151","14467269","17","18","18"
"2022-03-27 01:58:04.422024","14467283","14","15","15"
"2022-03-27 02:00:05.947975","14467295","14","14","15"
"2022-03-27 02:02:03.696805","14467304","16","17","18"
"2022-03-27 02:04:04.525068","14467313","14","15","15"
"2022-03-27 02:06:03.743224","14467323","14","15","16"
"2022-03-27 02:08:04.466173","14467336","14","15","16"
"2022-03-27 02:10:05.425989","14467344","15","16","16"
"2022-03-27 02:12:05.984950","14467353","14","14","14"
"2022-03-27 02:14:03.747330","14467359","15","16","16"
"2022-03-27 02:16:03.786894","14467365","23","23","24"
"2022-03-27 02:18:03.962881","14467374","22","22","24"
"2022-03-27 02:20:04.105532","14467380","21","22","24"
"2022-03-27 02:22:04.018899","14467385","26","27","28"
"2022-03-27 02:24:03.800166","14467392","22","24","24"
"2022-03-27 02:26:04.723322","14467397","23","24","25"
"2022-03-27 02:28:04.498234","14467403","25","27","27"
"2022-03-27 02:30:06.286675","14467417","16","16","16"
"2022-03-27 02:32:04.048241","14467424","20","21","23"
"2022-03-27 02:34:03.877023","14467429","21","23","24"
"2022-03-27 02:36:04.990777","14467444","16","17","17"
"2022-03-27 02:38:04.862008","14467458","14","15","16"
"2022-03-27 02:40:05.447140","14467465","16","17","18"
"2022-03-27 02:42:04.275732","14467472","16","17","18"
"2022-03-27 02:44:04.013449","14467477","20","20","22"
"2022-03-27 02:46:03.916128","14467488","16","16","17"
"2022-03-27 02:48:04.315879","14467494","21","22","23"
"2022-03-27 02:50:04.374431","14467498","24","25","26"
"2022-03-27 02:52:04.581267","14467506","23","23","24"
"2022-03-27 02:54:04.324694","14467515","19","20","21"
"2022-03-27 02:56:04.105676","14467523","18","18","18"
"2022-03-27 02:58:03.941188","14467531","16","17","17"
"2022-03-27 03:00:04.213218","14467545","15","15","15"
"2022-03-27 03:02:04.153174","14467553","17","18","19"
"2022-03-27 03:04:03.974923","14467558","19","20","20"
"2022-03-27 03:06:05.661659","14467564","21","21","22"
"2022-03-27 03:08:04.451433","14467572","19","19","19"
"2022-03-27 03:10:05.956628","14467590","12","12","12"
"2022-03-27 03:12:03.806891","14467598","14","14","16"
"2022-03-27 03:14:03.515002","14467611","12","12","13"
"2022-03-27 03:16:03.566361","14467624","14","14","16"
"2022-03-27 03:18:05.345592","14467633","15","16","17"
"2022-03-27 03:20:04.462678","14467645","14","14","15"
"2022-03-27 03:22:04.432780","14467655","13","14","14"
"2022-03-27 03:24:04.209328","14467665","13","14","14"
"2022-03-27 03:26:04.050833","14467671","18","19","20"
"2022-03-27 03:28:03.790777","14467677","19","20","20"
"2022-03-27 03:30:05.840822","14467682","24","25","27"
"2022-03-27 03:32:03.794512","14467690","21","22","22"
"2022-03-27 03:34:03.595378","14467696","22","23","25"
"2022-03-27 03:36:04.262996","14467711","16","16","17"
"2022-03-27 03:38:04.127963","14467720","15","16","16"
"2022-03-27 03:40:04.206975","14467730","15","15","16"
"2022-03-27 03:42:04.394369","14467737","17","18","18"
"2022-03-27 03:44:04.171012","14467750","14","14","15"
"2022-03-27 03:46:03.922110","14467759","12","12","12"
"2022-03-27 03:48:04.988434","14467770","13","13","15"
"2022-03-27 03:50:04.064789","14467777","15","16","17"
"2022-03-27 03:52:04.037151","14467783","19","19","20"
"2022-03-27 03:54:03.866977","14467800","12","12","12"
"2022-03-27 03:56:03.718720","14467808","15","16","16"
"2022-03-27 03:58:04.471480","14467817","14","14","14"
"2022-03-27 04:00:05.069635","14467826","16","16","16"
"2022-03-27 04:02:03.961152","14467835","14","14","14"
"2022-03-27 04:04:03.819096","14467840","18","18","20"
"2022-03-27 04:06:04.632791","14467857","12","12","12"
"2022-03-27 04:08:04.456364","14467862","16","17","18"
"2022-03-27 04:10:05.154420","14467871","16","17","18"
"2022-03-27 04:12:05.429185","14467881","15","15","16"
"2022-03-27 04:14:04.231627","14467889","15","15","15"
"2022-03-27 04:16:04.328598","14467895","15","15","17"
"2022-03-27 04:18:05.981043","14467904","19","19","21"
"2022-03-27 04:20:03.972562","14467912","19","19","21"
"2022-03-27 04:22:04.353912","14467919","17","17","18"
"2022-03-27 04:24:05.105626","14467928","18","19","20"
"2022-03-27 04:26:04.833222","14467939","15","15","15"
"2022-03-27 04:28:03.690766","14467948","15","16","16"
"2022-03-27 04:30:06.590147","14467960","15","15","15"
"2022-03-27 04:32:04.414509","14467969","16","16","17"
"2022-03-27 04:34:04.222319","14467982","14","15","15"
"2022-03-27 04:36:07.526289","14467993","14","14","16"
"2022-03-27 04:38:04.313124","14468002","15","15","16"
"2022-03-27 04:40:05.356031","14468010","18","18","19"
"2022-03-27 04:42:04.101099","14468019","17","17","18"
