date,block,slow,medium,fast
"2021-12-17 13:12:03.651425","13824962","56","56","56"
"2021-12-17 13:14:04.378697","13824968","79","80","81"
"2021-12-17 13:16:04.263624","13824978","70","70","70"
"2021-12-17 13:18:04.106235","13824987","68","69","69"
"2021-12-17 13:20:03.866708","13824995","81","81","83"
"2021-12-17 13:22:07.634561","13825003","82","82","82"
"2021-12-17 13:24:05.323073","13825014","80","80","81"
"2021-12-17 13:26:06.219218","13825025","76","76","78"
"2021-12-17 13:28:05.684309","13825030","85","85","87"
"2021-12-17 13:30:06.604132","13825033","119","120","122"
"2021-12-17 13:32:05.851848","13825038","117","118","118"
"2021-12-17 13:34:03.535344","13825050","84","85","85"
"2021-12-17 13:36:03.892305","13825063","72","72","73"
"2021-12-17 13:38:03.536344","13825070","81","82","83"
"2021-12-17 13:40:07.011224","13825078","92","93","94"
"2021-12-17 13:42:04.543439","13825082","119","119","121"
"2021-12-17 13:44:06.190778","13825089","117","118","118"
"2021-12-17 13:46:03.986035","13825097","119","120","121"
"2021-12-17 13:48:03.989167","13825107","91","91","91"
"2021-12-17 13:50:09.118994","13825117","99","100","102"
"2021-12-17 13:52:05.777400","13825131","81","82","84"
"2021-12-17 13:54:03.978354","13825138","78","78","79"
"2021-12-17 13:56:09.707840","13825143","103","104","105"
"2021-12-17 13:58:04.296804","13825153","89","89","89"
"2021-12-17 14:00:04.368816","13825167","66","66","67"
"2021-12-17 14:02:03.621427","13825179","124","125","126"
"2021-12-17 14:04:04.296539","13825190","197","198","199"
"2021-12-17 14:06:03.963351","13825196","255","256","257"
"2021-12-17 14:08:03.811898","13825203","273","273","273"
"2021-12-17 14:10:03.914369","13825213","265","266","266"
"2021-12-17 14:12:03.744713","13825224","191","191","191"
"2021-12-17 14:14:04.636516","13825234","171","171","171"
"2021-12-17 14:16:05.127906","13825237","201","201","203"
"2021-12-17 14:18:03.961451","13825253","159","159","164"
"2021-12-17 14:20:03.845917","13825262","151","151","152"
"2021-12-17 14:22:04.049518","13825271","150","150","150"
"2021-12-17 14:24:03.827636","13825277","158","158","159"
"2021-12-17 14:26:04.365334","13825284","173","173","176"
"2021-12-17 14:28:04.010597","13825291","176","176","177"
"2021-12-17 14:30:03.733909","13825301","129","129","129"
"2021-12-17 14:32:03.484655","13825312","127","127","147"
"2021-12-17 14:34:04.140281","13825323","112","112","141"
"2021-12-17 14:36:03.590954","13825333","95","95","95"
"2021-12-17 14:38:04.226570","13825341","88","88","88"
"2021-12-17 14:40:04.344033","13825349","165","165","166"
"2021-12-17 14:42:04.072665","13825358","124","125","128"
"2021-12-17 14:44:03.665786","13825367","107","107","107"
"2021-12-17 14:46:04.091671","13825379","89","90","100"
"2021-12-17 14:48:03.678336","13825390","73","73","74"
"2021-12-17 14:50:04.465666","13825403","66","66","67"
"2021-12-17 14:52:04.307424","13825410","81","82","85"
"2021-12-17 14:54:03.912975","13825420","75","75","77"
"2021-12-17 14:56:05.906070","13825431","62","63","63"
"2021-12-17 14:58:03.503660","13825445","57","57","57"
"2021-12-17 15:00:04.309704","13825458","48","49","49"
"2021-12-17 15:02:04.309115","13825468","155","1615","1935"
"2021-12-17 15:04:03.911828","13825479","438","1735","1848"
"2021-12-17 15:06:03.638947","13825491","998","999","1570"
"2021-12-17 15:08:04.384718","13825499","781","781","1719"
"2021-12-17 15:10:04.212910","13825514","253","257","257"
"2021-12-17 15:12:03.960896","13825521","187","188","188"
"2021-12-17 15:14:03.591637","13825531","133","134","134"
"2021-12-17 15:18:04.246856","13825546","161","161","161"
"2021-12-17 15:20:03.984302","13825557","118","118","119"
"2021-12-17 15:22:03.753031","13825562","173","174","175"
"2021-12-17 15:24:04.354696","13825567","167","167","168"
"2021-12-17 15:26:03.710030","13825580","136","137","137"
"2021-12-17 15:28:04.318430","13825586","178","179","180"
"2021-12-17 15:30:04.089553","13825593","183","184","184"
"2021-12-17 15:33:04.441930","13825607","198","199","199"
"2021-12-17 15:34:04.480445","13825611","205","205","206"
"2021-12-17 15:36:03.390745","13825621","182","182","182"
"2021-12-17 15:38:04.536489","13825627","135","135","135"
"2021-12-17 15:40:06.025022","13825639","97","97","97"
"2021-12-17 15:42:05.129168","13825648","101","101","107"
"2021-12-17 15:44:04.937674","13825658","103","103","104"
"2021-12-17 15:46:06.198902","13825667","90","90","90"
"2021-12-17 15:48:05.998312","13825674","93","93","118"
"2021-12-17 15:50:05.170646","13825685","86","87","87"
"2021-12-17 15:52:05.430859","13825693","107","107","108"
"2021-12-17 15:54:06.595277","13825699","124","125","127"
"2021-12-17 15:56:05.161435","13825708","92","93","93"
"2021-12-17 15:58:05.597423","13825721","71","71","71"
"2021-12-17 16:00:06.476352","13825731","102","103","105"
"2021-12-17 16:02:08.105933","13825740","211","211","213"
"2021-12-17 16:04:10.862550","13825745","355","355","369"
"2021-12-17 16:06:04.316827","13825759","335","335","336"
"2021-12-17 16:08:05.039605","13825764","449","450","451"
"2021-12-17 16:10:03.908548","13825770","526","527","528"
"2021-12-17 16:12:03.653659","13825778","447","448","448"
"2021-12-17 16:14:04.267243","13825795","201","202","202"
"2021-12-17 16:16:03.804019","13825807","151","151","153"
"2021-12-17 16:18:03.588943","13825816","110","110","110"
"2021-12-17 16:20:04.350864","13825826","97","97","97"
"2021-12-17 16:22:04.161871","13825830","101","101","105"
"2021-12-17 16:24:03.775011","13825832","127","128","131"
"2021-12-17 16:26:03.624969","13825839","100","100","100"
"2021-12-17 16:28:04.281800","13825847","85","85","85"
"2021-12-17 16:30:04.003793","13825858","71","71","71"
"2021-12-17 16:32:04.263355","13825870","67","68","87"
"2021-12-17 16:34:03.904556","13825875","107","107","109"
"2021-12-17 16:36:04.231260","13825886","98","99","99"
"2021-12-17 16:38:03.847526","13825893","130","130","132"
"2021-12-17 16:40:03.625054","13825901","130","131","132"
"2021-12-17 16:42:03.804613","13825907","155","155","157"
"2021-12-17 16:44:07.635438","13825913","126","126","126"
"2021-12-17 16:46:04.063864","13825923","130","130","130"
"2021-12-17 16:48:03.671818","13825928","137","137","139"
"2021-12-17 16:50:04.441628","13825936","148","148","149"
"2021-12-17 16:52:04.274382","13825943","152","153","154"
"2021-12-17 16:54:04.523669","13825950","144","144","150"
"2021-12-17 16:56:03.908880","13825958","132","132","132"
"2021-12-17 16:58:05.285904","13825968","118","119","119"
"2021-12-17 17:00:04.076555","13825977","121","121","121"
"2021-12-17 17:02:04.034297","13825984","134","134","136"
"2021-12-17 17:04:03.642854","13825995","117","117","117"
"2021-12-17 17:06:04.038950","13826004","113","113","114"
"2021-12-17 17:08:03.642941","13826018","88","88","90"
"2021-12-17 17:10:04.812342","13826028","104","105","106"
"2021-12-17 17:12:03.471368","13826039","82","82","82"
"2021-12-17 17:14:04.130352","13826050","83","83","83"
"2021-12-17 17:16:05.222006","13826063","68","69","69"
"2021-12-17 17:18:04.258953","13826070","83","84","88"
"2021-12-17 17:20:04.022214","13826081","74","75","75"
"2021-12-17 17:22:03.839029","13826089","83","83","84"
"2021-12-17 17:24:03.436292","13826094","121","121","123"
"2021-12-17 17:26:04.178675","13826108","90","91","91"
"2021-12-17 17:28:03.821917","13826118","83","83","83"
"2021-12-17 17:30:03.598355","13826127","99","99","100"
"2021-12-17 17:32:04.410065","13826139","80","81","81"
"2021-12-17 17:34:04.003822","13826147","97","97","108"
"2021-12-17 17:36:04.357323","13826155","100","101","101"
"2021-12-17 17:38:03.924323","13826167","83","83","84"
"2021-12-17 17:40:04.056418","13826177","75","76","76"
"2021-12-17 17:42:03.872422","13826186","77","78","78"
"2021-12-17 17:44:03.436582","13826196","73","74","82"
"2021-12-17 17:46:03.852517","13826207","82","82","83"
"2021-12-17 17:48:03.639647","13826212","106","107","108"
"2021-12-17 17:50:04.429292","13826225","77","77","77"
"2021-12-17 17:52:03.429496","13826238","68","68","68"
"2021-12-17 17:54:04.013210","13826250","72","73","76"
"2021-12-17 17:56:04.382362","13826263","66","66","67"
"2021-12-17 17:58:03.973524","13826263","66","66","67"
"2021-12-17 18:00:04.476591","13826267","104","105","106"
"2021-12-17 18:02:04.113211","13826274","122","123","124"
"2021-12-17 18:04:03.728080","13826288","127","127","127"
"2021-12-17 18:06:04.159670","13826303","88","89","89"
"2021-12-17 18:08:03.755677","13826314","98","99","99"
"2021-12-17 18:10:03.586312","13826318","130","131","134"
"2021-12-17 18:12:03.392786","13826328","107","108","109"
"2021-12-17 18:14:04.005961","13826337","97","97","97"
"2021-12-17 18:16:03.441425","13826344","112","112","112"
"2021-12-17 18:18:04.239280","13826355","103","104","104"
"2021-12-17 18:20:04.026833","13826362","108","108","109"
"2021-12-17 18:22:04.961746","13826372","88","89","89"
"2021-12-17 18:24:03.854418","13826384","84","85","85"
"2021-12-17 18:26:04.348572","13826401","74","75","76"
"2021-12-17 18:28:03.952829","13826406","81","82","83"
"2021-12-17 18:30:03.832266","13826419","72","72","72"
"2021-12-17 18:32:03.576390","13826422","101","102","109"
"2021-12-17 18:34:04.182385","13826428","98","98","100"
"2021-12-17 18:36:03.572027","13826433","111","112","113"
"2021-12-17 18:38:04.220773","13826439","116","117","131"
"2021-12-17 18:40:03.986087","13826446","96","97","97"
"2021-12-17 18:42:03.830991","13826456","85","85","86"
"2021-12-17 18:44:03.450033","13826467","86","87","88"
"2021-12-17 18:46:04.763761","13826479","75","76","80"
"2021-12-17 18:48:04.443615","13826487","79","80","86"
"2021-12-17 18:50:17.828574","13826497","85","86","93"
"2021-12-17 18:52:03.846432","13826508","80","80","86"
"2021-12-17 18:54:03.691605","13826516","98","99","100"
"2021-12-17 18:56:03.769478","13826529","71","71","72"
"2021-12-17 18:58:04.473665","13826538","91","92","94"
"2021-12-17 19:00:04.252608","13826545","83","84","85"
"2021-12-17 19:02:04.265975","13826550","107","107","109"
"2021-12-17 19:04:03.863908","13826555","124","125","125"
"2021-12-17 19:06:04.231446","13826560","144","144","146"
"2021-12-17 19:08:07.071483","13826568","138","138","146"
"2021-12-17 19:10:03.954517","13826571","131","132","133"
"2021-12-17 19:12:03.771285","13826582","112","112","113"
"2021-12-17 19:14:04.408715","13826590","106","107","107"
"2021-12-17 19:16:04.134913","13826602","85","86","114"
"2021-12-17 19:18:03.993281","13826616","73","73","73"
"2021-12-17 19:20:03.754371","13826625","68","69","69"
"2021-12-17 19:22:03.891075","13826637","74","74","76"
"2021-12-17 19:24:03.494801","13826644","78","79","79"
"2021-12-17 19:26:03.833638","13826659","73","74","76"
"2021-12-17 19:28:03.511719","13826670","56","56","56"
"2021-12-17 19:30:04.245530","13826677","72","72","74"
"2021-12-17 19:32:04.353302","13826689","71","72","72"
"2021-12-17 19:34:04.013833","13826696","82","82","83"
"2021-12-17 19:36:04.370726","13826703","82","82","83"
"2021-12-17 19:38:03.990401","13826708","87","87","90"
"2021-12-17 19:40:03.966099","13826720","92","93","105"
"2021-12-17 19:42:03.541340","13826729","100","101","110"
"2021-12-17 19:44:04.151065","13826739","69","70","70"
"2021-12-17 19:46:05.885096","13826749","64","65","65"
"2021-12-17 19:48:03.516073","13826756","80","80","81"
"2021-12-17 19:50:04.224980","13826763","83","83","88"
"2021-12-17 19:52:04.129746","13826771","79","79","79"
"2021-12-17 19:54:03.865097","13826778","85","85","86"
"2021-12-17 19:56:04.274253","13826790","73","73","73"
"2021-12-17 19:58:03.911171","13826800","70","70","70"
"2021-12-17 20:00:03.633678","13826810","72","72","74"
"2021-12-17 20:02:04.128661","13826818","72","73","73"
"2021-12-17 20:04:03.793614","13826830","57","57","57"
"2021-12-17 20:06:04.211656","13826839","64","65","65"
"2021-12-17 20:08:03.822065","13826841","66","67","68"
"2021-12-17 20:10:03.638466","13826849","76","76","77"
"2021-12-17 20:12:03.954056","13826862","60","61","63"
"2021-12-17 20:14:03.656586","13826867","77","77","79"
"2021-12-17 20:16:04.032357","13826878","59","60","60"
"2021-12-17 20:18:03.833412","13826883","68","68","70"
"2021-12-17 20:20:03.599587","13826895","60","60","60"
"2021-12-17 20:22:03.641194","13826904","59","60","60"
"2021-12-17 20:24:04.235704","13826915","58","59","59"
"2021-12-17 20:26:03.609589","13826927","54","55","55"
"2021-12-17 20:28:04.234339","13826938","51","52","52"
"2021-12-17 20:30:12.713094","13826948","55","56","57"
"2021-12-17 20:32:04.469548","13826955","61","62","67"
"2021-12-17 20:34:04.300531","13826965","55","55","58"
"2021-12-17 20:36:06.075704","13826971","60","60","61"
"2021-12-17 20:38:03.672466","13826981","52","52","55"
"2021-12-17 20:40:05.558343","13826990","59","59","59"
"2021-12-17 20:42:04.377790","13827000","61","61","61"
"2021-12-17 20:44:03.942183","13827010","52","52","53"
"2021-12-17 20:46:03.620854","13827014","63","64","64"
"2021-12-17 20:48:04.331700","13827023","66","66","70"
"2021-12-17 20:50:04.049247","13827032","59","59","59"
"2021-12-17 20:52:04.119398","13827042","61","61","63"
"2021-12-17 20:54:03.753524","13827050","57","57","57"
"2021-12-17 20:56:04.174965","13827063","51","51","56"
"2021-12-17 20:58:03.805749","13827070","53","54","55"
"2021-12-17 21:00:05.444352","13827079","54","55","55"
"2021-12-17 21:02:04.108251","13827083","69","69","71"
"2021-12-17 21:04:03.863488","13827090","65","66","66"
"2021-12-17 21:06:04.266529","13827099","62","62","62"
"2021-12-17 21:08:04.113042","13827102","75","75","78"
"2021-12-17 21:10:04.831610","13827108","78","78","78"
"2021-12-17 21:12:03.450871","13827113","82","83","88"
"2021-12-17 21:14:04.147873","13827124","62","62","62"
"2021-12-17 21:16:03.544272","13827130","69","70","71"
"2021-12-17 21:18:04.409453","13827137","63","63","64"
"2021-12-17 21:20:04.275958","13827148","63","63","65"
"2021-12-17 21:22:04.002573","13827158","50","51","51"
"2021-12-17 21:24:03.607757","13827172","57","58","58"
"2021-12-17 21:26:03.481752","13827180","55","55","56"
"2021-12-17 21:28:04.114147","13827188","62","62","64"
"2021-12-17 21:30:04.474413","13827200","64","65","69"
"2021-12-17 21:32:04.224101","13827208","62","62","62"
"2021-12-17 21:34:03.927252","13827221","50","50","50"
"2021-12-17 21:36:06.031367","13827231","58","59","60"
"2021-12-17 21:38:03.668918","13827247","53","53","54"
"2021-12-17 21:40:04.463776","13827256","48","48","54"
"2021-12-17 21:42:04.279293","13827266","49","50","50"
"2021-12-17 21:44:03.902370","13827280","44","44","44"
"2021-12-17 21:46:04.288119","13827288","43","43","43"
"2021-12-17 21:48:04.270826","13827300","49","50","52"
"2021-12-17 21:50:04.040446","13827307","48","49","49"
"2021-12-17 21:52:04.022982","13827314","56","56","58"
"2021-12-17 21:54:04.394882","13827322","58","59","60"
"2021-12-17 21:56:03.964513","13827331","52","53","54"
"2021-12-17 21:58:03.688361","13827337","68","68","70"
"2021-12-17 22:00:05.650947","13827347","53","54","54"
"2021-12-17 22:02:03.843570","13827362","39","40","40"
"2021-12-17 22:04:03.598385","13827371","50","51","52"
"2021-12-17 22:06:03.663468","13827379","56","56","57"
"2021-12-17 22:08:04.283796","13827388","56","56","56"
"2021-12-17 22:10:04.531335","13827398","54","55","55"
"2021-12-17 22:12:04.207126","13827409","57","57","58"
"2021-12-17 22:14:04.028046","13827414","75","75","77"
"2021-12-17 22:16:04.362509","13827423","72","72","73"
"2021-12-17 22:18:04.171481","13827430","78","78","78"
"2021-12-17 22:20:04.072056","13827441","68","69","69"
"2021-12-17 22:22:03.704977","13827451","52","52","52"
"2021-12-17 22:24:04.428040","13827462","52","52","56"
"2021-12-17 22:26:04.175488","13827469","54","55","56"
"2021-12-17 22:28:03.793248","13827476","58","58","59"
"2021-12-17 22:30:04.639492","13827483","56","56","57"
"2021-12-17 22:32:03.627555","13827488","60","61","63"
"2021-12-17 22:34:04.240707","13827498","63","63","64"
"2021-12-17 22:36:03.971780","13827505","58","59","60"
"2021-12-17 22:38:03.579131","13827515","52","53","58"
"2021-12-17 22:40:05.363881","13827526","47","47","50"
"2021-12-17 22:42:04.022553","13827535","53","53","55"
"2021-12-17 22:44:03.814530","13827542","51","51","52"
"2021-12-17 22:46:04.205804","13827548","50","50","51"
"2021-12-17 22:48:03.848077","13827557","55","56","56"
"2021-12-17 22:50:03.700927","13827559","70","70","71"
"2021-12-17 22:52:04.437556","13827569","53","53","53"
"2021-12-17 22:54:04.491387","13827577","60","61","64"
"2021-12-17 22:56:03.905584","13827583","56","57","57"
"2021-12-17 22:58:03.879564","13827596","57","58","59"
"2021-12-17 23:00:04.838579","13827602","57","58","59"
"2021-12-17 23:02:03.772185","13827609","58","59","62"
"2021-12-17 23:04:04.423195","13827619","54","55","56"
"2021-12-17 23:06:04.692435","13827634","48","48","49"
