date,block,slow,medium,fast
"2022-05-22 13:42:05.488785","14825489","33","33","33"
"2022-05-22 13:44:04.441902","14825496","34","35","36"
"2022-05-22 13:46:04.993787","14825505","28","29","29"
"2022-05-22 13:48:04.285929","14825518","19","19","19"
"2022-05-22 13:50:06.700864","14825531","18","19","19"
"2022-05-22 13:52:04.796441","14825538","17","17","18"
"2022-05-22 13:54:06.336038","14825545","28","28","29"
"2022-05-22 13:56:03.955928","14825556","23","24","25"
"2022-05-22 13:58:06.061804","14825568","19","19","19"
"2022-05-22 14:00:09.650055","14825580","16","16","16"
"2022-05-22 14:02:05.679571","14825589","18","19","20"
"2022-05-22 14:04:04.984758","14825597","20","20","22"
"2022-05-22 14:06:04.107128","14825613","14","14","14"
"2022-05-22 14:08:04.274909","14825619","20","21","21"
"2022-05-22 14:10:04.486341","14825630","21","21","22"
"2022-05-22 14:12:04.835424","14825639","21","21","22"
"2022-05-22 14:14:03.765101","14825648","21","21","21"
"2022-05-22 14:16:04.282445","14825657","19","19","19"
"2022-05-22 14:18:04.622857","14825669","16","16","17"
"2022-05-22 14:20:04.818498","14825675","18","18","20"
"2022-05-22 14:22:04.284707","14825685","26","27","29"
"2022-05-22 14:24:04.294842","14825697","21","21","22"
"2022-05-22 14:26:04.824423","14825704","22","22","22"
"2022-05-22 14:28:03.606441","14825711","31","31","33"
"2022-05-22 14:30:07.145483","14825719","36","37","38"
"2022-05-22 14:32:03.962589","14825728","36","37","37"
"2022-05-22 14:34:03.953384","14825739","27","28","29"
"2022-05-22 14:36:04.827916","14825748","29","30","31"
"2022-05-22 14:38:03.618391","14825760","20","20","20"
"2022-05-22 14:40:04.643859","14825774","17","18","18"
"2022-05-22 14:42:03.965733","14825782","22","22","24"
"2022-05-22 14:44:03.977389","14825788","27","27","28"
"2022-05-22 14:46:03.972047","14825794","26","26","27"
"2022-05-22 14:48:05.014098","14825805","22","23","25"
"2022-05-22 14:50:04.143439","14825813","27","27","28"
"2022-05-22 14:52:04.539416","14825825","17","17","17"
"2022-05-22 14:54:05.744739","14825839","17","18","18"
"2022-05-22 14:56:04.152889","14825847","21","22","22"
"2022-05-22 14:58:04.189085","14825852","32","32","33"
"2022-05-22 15:00:06.511157","14825858","39","39","41"
"2022-05-22 15:02:04.697478","14825863","50","50","52"
"2022-05-22 15:04:04.857850","14825871","60","61","61"
"2022-05-22 15:06:06.657870","14825878","57","58","58"
"2022-05-22 15:08:04.873827","14825885","57","57","58"
"2022-05-22 15:10:04.523368","14825894","52","52","52"
"2022-05-22 15:12:05.380534","14825908","34","34","34"
"2022-05-22 15:14:05.219431","14825919","31","31","32"
"2022-05-22 15:16:04.695860","14825928","29","29","30"
"2022-05-22 15:18:04.348173","14825933","28","28","29"
"2022-05-22 15:20:04.521403","14825938","44","44","45"
"2022-05-22 15:22:04.507935","14825949","28","29","29"
"2022-05-22 15:24:05.553474","14825957","46","47","48"
"2022-05-22 15:26:20.668928","14825963","33","34","34"
"2022-05-22 15:28:05.224809","14825968","49","50","51"
"2022-05-22 15:30:04.895670","14825973","57","57","59"
"2022-05-22 15:32:04.370455","14825983","48","49","49"
"2022-05-22 15:34:04.525040","14825991","41","41","41"
"2022-05-22 15:36:06.092404","14826002","26","26","27"
"2022-05-22 15:38:04.015006","14826009","33","34","35"
"2022-05-22 15:40:04.735176","14826016","39","39","41"
"2022-05-22 15:42:04.862170","14826025","42","42","44"
"2022-05-22 15:44:03.843082","14826029","53","53","55"
"2022-05-22 15:46:04.546285","14826040","38","38","39"
"2022-05-22 15:48:04.531471","14826044","52","53","54"
"2022-05-22 15:50:04.729305","14826054","45","45","46"
"2022-05-22 15:52:04.015356","14826067","28","28","28"
"2022-05-22 15:54:04.218986","14826077","23","23","24"
"2022-05-22 15:56:04.383612","14826085","36","37","38"
"2022-05-22 15:58:04.713112","14826095","27","27","27"
"2022-05-22 16:00:08.039121","14826103","35","35","37"
"2022-05-22 16:02:04.211581","14826110","32","32","33"
"2022-05-22 16:04:04.755012","14826121","30","30","32"
"2022-05-22 16:06:04.725473","14826129","28","28","29"
"2022-05-22 16:08:04.737479","14826138","27","27","29"
"2022-05-22 16:10:06.141913","14826148","26","27","27"
"2022-05-22 16:12:04.206423","14826152","31","32","34"
"2022-05-22 16:14:04.201292","14826163","25","25","25"
"2022-05-22 16:16:04.808299","14826174","29","29","30"
"2022-05-22 16:18:03.725363","14826181","26","26","27"
"2022-05-22 16:20:05.239253","14826189","31","31","33"
"2022-05-22 16:22:04.226257","14826195","30","31","31"
"2022-05-22 16:24:04.389397","14826205","26","26","26"
"2022-05-22 16:26:04.727439","14826214","22","22","22"
"2022-05-22 16:28:05.954647","14826227","19","20","20"
"2022-05-22 16:30:04.573890","14826236","19","20","20"
"2022-05-22 16:32:04.277421","14826245","21","22","23"
"2022-05-22 16:34:04.222104","14826251","22","23","24"
"2022-05-22 16:36:04.412362","14826255","33","34","35"
"2022-05-22 16:38:04.392906","14826261","38","39","39"
"2022-05-22 16:40:04.762054","14826264","47","48","48"
"2022-05-22 16:42:04.229929","14826272","37","37","37"
"2022-05-22 16:44:04.421668","14826278","41","42","43"
"2022-05-22 16:46:04.583528","14826282","35","35","35"
"2022-05-22 16:48:04.980981","14826286","37","38","38"
"2022-05-22 16:50:04.266793","14826297","29","29","29"
"2022-05-22 16:52:04.602590","14826304","33","34","34"
"2022-05-22 16:54:05.973508","14826309","34","35","35"
"2022-05-22 16:56:04.434165","14826319","31","32","33"
"2022-05-22 16:58:04.406499","14826331","23","24","25"
"2022-05-22 17:00:06.166124","14826342","39","40","41"
"2022-05-22 17:02:05.122117","14826350","40","40","40"
"2022-05-22 17:04:04.241426","14826357","42","43","43"
"2022-05-22 17:06:05.291490","14826368","28","28","29"
"2022-05-22 17:08:07.176832","14826381","23","23","23"
"2022-05-22 17:10:04.600929","14826391","26","26","27"
"2022-05-22 17:12:04.776406","14826403","21","21","23"
"2022-05-22 17:14:03.762969","14826411","25","25","26"
"2022-05-22 17:16:04.433384","14826416","31","31","33"
"2022-05-22 17:18:05.330596","14826430","24","24","25"
"2022-05-22 17:20:04.962503","14826443","18","18","18"
"2022-05-22 17:22:05.308100","14826456","15","16","17"
"2022-05-22 17:24:04.628837","14826465","20","20","20"
"2022-05-22 17:26:04.107491","14826470","25","26","28"
"2022-05-22 17:28:04.459210","14826481","25","25","25"
"2022-05-22 17:30:06.019358","14826493","19","19","20"
"2022-05-22 17:32:04.289984","14826500","31","32","32"
"2022-05-22 17:34:04.802384","14826510","23","23","23"
"2022-05-22 17:36:04.289492","14826518","25","25","25"
"2022-05-22 17:38:04.618866","14826522","26","26","28"
"2022-05-22 17:40:05.149191","14826531","22","23","23"
"2022-05-22 17:42:04.834838","14826537","27","27","29"
"2022-05-22 17:44:03.942694","14826548","21","21","23"
"2022-05-22 17:46:04.445434","14826557","22","22","22"
"2022-05-22 17:48:04.827344","14826564","27","28","29"
"2022-05-22 17:50:04.106365","14826577","20","20","21"
"2022-05-22 17:52:04.636318","14826584","24","25","25"
"2022-05-22 17:54:05.684538","14826591","22","23","24"
"2022-05-22 17:56:03.946475","14826602","17","17","18"
"2022-05-22 17:58:04.468557","14826607","22","22","24"
"2022-05-22 18:00:06.638048","14826617","23","24","24"
"2022-05-22 18:02:05.011226","14826622","30","30","31"
"2022-05-22 18:04:04.520303","14826630","28","29","29"
"2022-05-22 18:06:04.118973","14826633","38","38","40"
"2022-05-22 18:08:05.572737","14826641","31","32","32"
"2022-05-22 18:10:05.353028","14826649","27","27","28"
"2022-05-22 18:12:05.007554","14826660","21","21","21"
"2022-05-22 18:14:04.149550","14826667","26","27","28"
"2022-05-22 18:16:04.297905","14826671","36","36","38"
"2022-05-22 18:18:05.023689","14826676","31","31","31"
"2022-05-22 18:20:04.324665","14826686","28","28","28"
"2022-05-22 18:22:04.655325","14826695","32","32","34"
"2022-05-22 18:24:04.828631","14826705","27","27","27"
"2022-05-22 18:26:04.323784","14826717","23","23","25"
"2022-05-22 18:28:04.674994","14826727","21","21","23"
"2022-05-22 18:30:05.005970","14826727","21","21","23"
"2022-05-22 18:32:04.493206","14826743","17","17","18"
"2022-05-22 18:34:05.019756","14826752","22","23","31"
"2022-05-22 18:36:04.510640","14826760","25","25","25"
"2022-05-22 18:38:04.852441","14826767","24","24","26"
"2022-05-22 18:40:04.158459","14826770","32","33","34"
"2022-05-22 18:42:05.031247","14826780","29","29","29"
"2022-05-22 18:44:04.162184","14826787","34","34","35"
"2022-05-22 18:46:04.680968","14826795","31","32","33"
"2022-05-22 18:48:04.663477","14826808","31","31","32"
"2022-05-22 18:50:05.042182","14826817","35","36","37"
"2022-05-22 18:52:04.872598","14826821","42","43","44"
"2022-05-22 18:54:03.991852","14826831","44","45","45"
"2022-05-22 18:56:04.688619","14826838","54","54","55"
"2022-05-22 18:58:04.878754","14826841","64","65","67"
"2022-05-22 19:00:04.520847","14826854","37","38","38"
"2022-05-22 19:02:04.888141","14826858","38","38","38"
"2022-05-22 19:04:03.823262","14826867","45","45","46"
"2022-05-22 19:06:04.522307","14826876","43","44","46"
"2022-05-22 19:08:04.686654","14826882","38","39","39"
"2022-05-22 19:10:05.214668","14826890","31","32","32"
"2022-05-22 19:12:05.938389","14826900","24","24","24"
"2022-05-22 19:14:04.003259","14826908","25","25","25"
"2022-05-22 19:16:03.837192","14826917","21","22","22"
"2022-05-22 19:18:04.184336","14826926","21","22","23"
"2022-05-22 19:20:04.702751","14826930","31","32","33"
"2022-05-22 19:22:04.037526","14826942","20","20","20"
"2022-05-22 19:24:04.196536","14826950","23","23","24"
"2022-05-22 19:26:04.526268","14826956","27","28","29"
"2022-05-22 19:28:04.715215","14826966","23","24","25"
"2022-05-22 19:30:06.436106","14826970","36","36","37"
"2022-05-22 19:32:04.375153","14826981","35","35","36"
"2022-05-22 19:34:04.359525","14826988","37","38","40"
"2022-05-22 19:36:05.072542","14826996","39","39","39"
"2022-05-22 19:38:04.190896","14827007","51","52","52"
"2022-05-22 19:40:10.331780","14827017","45","45","46"
"2022-05-22 19:42:05.582373","14827023","47","48","49"
"2022-05-22 19:44:04.707892","14827037","26","26","27"
"2022-05-22 19:46:04.223647","14827041","28","28","29"
"2022-05-22 19:48:05.752098","14827048","43","43","45"
"2022-05-22 19:50:09.657280","14827059","33","33","33"
"2022-05-22 19:52:05.260001","14827067","33","33","34"
"2022-05-22 19:54:04.248114","14827074","33","33","33"
"2022-05-22 19:56:04.397742","14827086","26","27","27"
"2022-05-22 19:58:04.576820","14827091","32","32","34"
"2022-05-22 20:00:06.892309","14827102","27","27","28"
"2022-05-22 20:02:04.572307","14827111","25","26","26"
"2022-05-22 20:04:04.955055","14827117","27","27","29"
"2022-05-22 20:08:05.816124","14827135","24","25","25"
"2022-05-22 20:10:04.411184","14827142","26","26","27"
"2022-05-22 20:12:04.574320","14827154","21","21","22"
"2022-05-22 20:14:04.574974","14827164","22","22","23"
"2022-05-22 20:16:04.434239","14827176","19","19","20"
"2022-05-22 20:18:05.455317","14827186","20","20","21"
"2022-05-22 20:20:05.101999","14827197","25","26","26"
"2022-05-22 20:22:04.577544","14827205","37","37","39"
"2022-05-22 20:25:05.109034","14827218","35","35","36"
"2022-05-22 20:26:05.135141","14827224","32","33","33"
"2022-05-22 20:28:05.179251","14827229","34","35","36"
"2022-05-22 20:30:05.458506","14827242","25","25","26"
"2022-05-22 20:32:04.941151","14827253","34","34","36"
"2022-05-22 20:34:03.710224","14827265","29","29","30"
"2022-05-22 20:36:04.262496","14827274","32","33","33"
"2022-05-22 20:38:04.599645","14827284","30","30","30"
"2022-05-22 20:40:05.112193","14827292","31","31","31"
"2022-05-22 20:42:04.621673","14827304","22","23","23"
"2022-05-22 20:44:04.796041","14827311","25","25","27"
"2022-05-22 20:48:04.996587","14827323","33","33","71"
"2022-05-22 20:50:04.771399","14827327","42","42","44"
"2022-05-22 20:52:04.254523","14827331","54","55","56"
"2022-05-22 20:54:04.791336","14827333","55","55","57"
"2022-05-22 20:56:04.802989","14827340","52","52","53"
"2022-05-22 20:58:03.910791","14827347","44","44","44"
"2022-05-22 21:00:05.670997","14827359","29","30","30"
"2022-05-22 21:02:04.797384","14827364","36","36","38"
"2022-05-22 21:04:03.640353","14827375","24","24","25"
"2022-05-22 21:06:04.611256","14827381","35","36","37"
"2022-05-22 21:08:04.972796","14827386","31","32","32"
"2022-05-22 21:10:04.114548","14827394","35","36","36"
"2022-05-22 21:12:04.609335","14827404","25","25","25"
"2022-05-22 21:14:05.153512","14827409","36","37","38"
"2022-05-22 21:16:03.755585","14827417","38","38","39"
"2022-05-22 21:18:03.935085","14827427","30","31","31"
"2022-05-22 21:20:04.640332","14827435","28","28","28"
"2022-05-22 21:22:05.001347","14827441","29","30","31"
"2022-05-22 21:24:04.307863","14827453","23","24","24"
"2022-05-22 21:26:03.680497","14827466","20","20","21"
"2022-05-22 21:28:05.327901","14827474","22","23","24"
"2022-05-22 21:30:05.670877","14827484","19","20","22"
"2022-05-22 21:32:05.006346","14827493","22","23","24"
"2022-05-22 21:34:04.643806","14827500","27","27","27"
"2022-05-22 21:36:04.812288","14827510","20","21","21"
"2022-05-22 21:38:03.556855","14827522","17","17","19"
"2022-05-22 21:40:05.388688","14827534","13","13","14"
"2022-05-22 21:42:07.024546","14827539","22","23","25"
"2022-05-22 21:44:03.946467","14827547","21","21","22"
"2022-05-22 21:46:04.467511","14827554","22","23","23"
"2022-05-22 21:48:04.676631","14827566","17","17","19"
"2022-05-22 21:50:05.168621","14827574","21","22","23"
"2022-05-22 21:52:04.140394","14827581","23","24","24"
"2022-05-22 21:54:04.679798","14827590","21","22","23"
"2022-05-22 21:56:04.126540","14827606","21","21","22"
"2022-05-22 21:58:03.963242","14827619","17","17","18"
"2022-05-22 22:02:04.303380","14827633","25","25","26"
"2022-05-22 22:04:04.303213","14827636","25","25","27"
"2022-05-22 22:06:04.661488","14827643","29","29","29"
"2022-05-22 22:08:04.837986","14827648","34","34","37"
"2022-05-22 22:10:05.415189","14827656","25","26","26"
"2022-05-22 22:12:04.180232","14827666","23","24","25"
"2022-05-22 22:14:04.130119","14827678","16","16","17"
"2022-05-22 22:16:04.340323","14827686","20","20","22"
"2022-05-22 22:18:06.611350","14827694","26","26","29"
"2022-05-22 22:20:06.117995","14827704","27","27","29"
"2022-05-22 22:22:04.155671","14827715","31","31","32"
"2022-05-22 22:24:03.968629","14827728","26","26","28"
"2022-05-22 22:26:04.342587","14827736","36","36","36"
"2022-05-22 22:28:04.180446","14827749","20","20","21"
"2022-05-22 22:30:04.495154","14827753","28","29","30"
"2022-05-22 22:32:07.176553","14827761","31","31","32"
"2022-05-22 22:34:04.558192","14827771","24","24","25"
"2022-05-22 22:37:50.809370","14827788","25","25","27"
"2022-05-22 22:38:03.987044","14827788","25","25","27"
"2022-05-22 22:40:05.454405","14827800","18","18","19"
"2022-05-22 22:42:04.703865","14827806","18","19","19"
"2022-05-22 22:44:05.264327","14827812","22","22","23"
"2022-05-22 22:46:05.402858","14827820","21","22","23"
"2022-05-22 22:48:05.117930","14827824","26","26","28"
"2022-05-22 22:50:04.180844","14827829","28","29","31"
"2022-05-22 22:52:05.089732","14827846","15","15","15"
"2022-05-22 22:54:04.379074","14827852","18","18","20"
"2022-05-22 22:56:03.837944","14827861","18","19","21"
"2022-05-22 22:58:04.044437","14827863","20","20","22"
"2022-05-22 23:00:06.104767","14827870","24","24","25"
"2022-05-22 23:02:04.190965","14827883","20","21","22"
"2022-05-22 23:04:04.208127","14827892","19","19","20"
"2022-05-22 23:06:04.544212","14827901","16","17","17"
"2022-05-22 23:08:04.536215","14827913","17","18","19"
"2022-05-22 23:10:04.717982","14827918","22","22","25"
"2022-05-22 23:12:03.635926","14827923","28","29","30"
"2022-05-22 23:14:04.912168","14827937","16","16","16"
"2022-05-22 23:16:04.382084","14827948","15","15","16"
"2022-05-22 23:18:05.069948","14827958","16","16","17"
"2022-05-22 23:20:04.379945","14827972","13","13","14"
"2022-05-22 23:22:04.416709","14827986","10","10","10"
"2022-05-22 23:24:04.549971","14827993","14","15","16"
"2022-05-22 23:26:04.928057","14827998","16","16","17"
"2022-05-22 23:28:03.859696","14828006","17","17","18"
"2022-05-22 23:30:04.069095","14828018","13","14","16"
"2022-05-22 23:32:03.887083","14828030","11","12","14"
"2022-05-22 23:34:04.925619","14828041","15","16","17"
"2022-05-22 23:36:04.222657","14828048","15","15","16"
"2022-05-22 23:38:04.397814","14828057","18","19","19"
"2022-05-22 23:40:05.264766","14828071","12","12","13"
"2022-05-22 23:42:04.926134","14828082","12","12","12"
"2022-05-22 23:44:03.812836","14828090","18","19","20"
"2022-05-22 23:46:04.071503","14828099","19","20","20"
"2022-05-22 23:48:04.231279","14828105","25","26","27"
"2022-05-22 23:50:04.399296","14828111","26","26","28"
"2022-05-22 23:52:04.931189","14828116","28","28","30"
"2022-05-22 23:54:03.792199","14828126","22","22","22"
"2022-05-22 23:56:04.930917","14828137","18","19","19"
