date,block,slow,medium,fast
"2022-03-11 03:36:04.377513","14365277","17","17","17"
"2022-03-11 03:38:04.136965","14365285","19","20","21"
"2022-03-11 03:40:04.183881","14365294","19","20","20"
"2022-03-11 03:42:04.310204","14365303","18","19","20"
"2022-03-11 03:44:04.056133","14365318","16","16","18"
"2022-03-11 03:46:04.641012","14365329","16","16","17"
"2022-03-11 03:48:04.459085","14365341","18","18","20"
"2022-03-11 03:50:04.477824","14365346","23","23","24"
"2022-03-11 03:52:03.538592","14365353","21","22","24"
"2022-03-11 03:54:04.038743","14365359","23","24","25"
"2022-03-11 03:56:03.863156","14365369","21","22","22"
"2022-03-11 03:58:03.582208","14365379","21","21","22"
"2022-03-11 04:00:04.547019","14365395","13","13","13"
"2022-03-11 04:02:04.004832","14365404","16","17","18"
"2022-03-11 04:04:03.724152","14365412","16","17","17"
"2022-03-11 04:06:03.981178","14365422","18","18","18"
"2022-03-11 04:08:03.726054","14365432","15","15","16"
"2022-03-11 04:10:03.814050","14365440","18","18","20"
"2022-03-11 04:12:03.710369","14365449","22","22","23"
"2022-03-11 04:14:04.493345","14365455","23","24","25"
"2022-03-11 04:16:05.308670","14365469","17","18","18"
"2022-03-11 04:18:04.369630","14365477","15","16","16"
"2022-03-11 04:20:04.335038","14365488","17","17","19"
"2022-03-11 04:22:03.661424","14365502","15","16","18"
"2022-03-11 04:24:04.497429","14365515","12","12","13"
"2022-03-11 04:26:04.285162","14365527","14","14","15"
"2022-03-11 04:28:04.021117","14365540","15","15","16"
"2022-03-11 04:30:04.260216","14365547","18","19","20"
"2022-03-11 04:32:04.092362","14365555","20","20","22"
"2022-03-11 04:34:03.853741","14365563","17","17","17"
"2022-03-11 04:36:03.582378","14365572","17","18","18"
"2022-03-11 04:38:04.354155","14365576","27","27","28"
"2022-03-11 04:40:06.140718","14365587","21","22","22"
"2022-03-11 04:42:04.355844","14365598","18","18","18"
"2022-03-11 04:44:04.267158","14365609","15","16","16"
"2022-03-11 04:46:04.358751","14365621","13","14","14"
"2022-03-11 04:48:04.117099","14365627","18","19","20"
"2022-03-11 04:50:04.155483","14365635","18","19","20"
"2022-03-11 04:52:04.022520","14365646","17","18","18"
"2022-03-11 04:54:03.780856","14365659","14","15","16"
"2022-03-11 04:56:04.279826","14365668","16","17","19"
"2022-03-11 04:58:04.108073","14365675","22","23","24"
"2022-03-11 05:00:04.456203","14365680","23","24","25"
"2022-03-11 05:02:03.635884","14365691","17","18","18"
"2022-03-11 05:04:04.411750","14365697","16","16","17"
"2022-03-11 05:06:04.193255","14365708","18","18","19"
"2022-03-11 05:08:04.067469","14365715","19","19","20"
"2022-03-11 05:10:04.056271","14365721","20","20","22"
"2022-03-11 05:12:04.238839","14365733","16","16","16"
"2022-03-11 05:14:04.076821","14365741","19","20","21"
"2022-03-11 05:16:04.183743","14365747","23","24","25"
"2022-03-11 05:18:04.114285","14365756","25","25","26"
"2022-03-11 05:20:04.361951","14365760","29","29","31"
"2022-03-11 05:22:04.351687","14365772","20","20","21"
"2022-03-11 05:24:04.060191","14365780","23","23","24"
"2022-03-11 05:26:03.846038","14365788","23","24","24"
"2022-03-11 05:28:03.607007","14365800","19","19","21"
"2022-03-11 05:30:04.553658","14365809","19","19","21"
"2022-03-11 05:32:03.556816","14365822","16","17","18"
"2022-03-11 05:34:04.308300","14365828","16","17","18"
"2022-03-11 05:36:04.030021","14365838","16","16","16"
"2022-03-11 05:38:03.804769","14365850","14","15","15"
"2022-03-11 05:40:03.852646","14365857","18","19","19"
"2022-03-11 05:42:04.005924","14365863","21","22","24"
"2022-03-11 05:44:11.129318","14365874","17","18","18"
"2022-03-11 05:46:04.038989","14365880","20","21","21"
"2022-03-11 05:48:03.774311","14365889","21","22","23"
"2022-03-11 05:50:06.409847","14365896","23","24","24"
"2022-03-11 05:52:04.214451","14365905","22","22","23"
"2022-03-11 05:54:04.196726","14365912","24","24","25"
"2022-03-11 05:56:03.578533","14365922","25","25","26"
"2022-03-11 05:58:04.367030","14365927","28","29","30"
"2022-03-11 06:00:04.317444","14365935","31","32","32"
"2022-03-11 06:02:03.771814","14365943","29","30","30"
"2022-03-11 06:04:05.673931","14365953","24","25","25"
"2022-03-11 06:06:03.665165","14365967","21","22","23"
"2022-03-11 06:08:04.385614","14365974","23","24","24"
"2022-03-11 06:10:04.507965","14365982","25","25","27"
"2022-03-11 06:12:03.567809","14365989","27","28","29"
"2022-03-11 06:14:04.352673","14366002","19","20","21"
"2022-03-11 06:16:04.180050","14366014","19","19","20"
"2022-03-11 06:18:04.125691","14366019","25","26","27"
"2022-03-11 06:20:04.063946","14366032","18","18","19"
"2022-03-11 06:22:04.280079","14366034","23","24","24"
"2022-03-11 06:24:04.035722","14366044","22","22","23"
"2022-03-11 06:26:03.805857","14366054","22","22","23"
"2022-03-11 06:28:03.553170","14366064","22","22","23"
"2022-03-11 06:30:04.461931","14366071","19","19","19"
"2022-03-11 06:32:05.024993","14366078","21","22","23"
"2022-03-11 06:34:03.792425","14366082","30","31","32"
"2022-03-11 06:36:06.767911","14366092","24","25","25"
"2022-03-11 06:38:03.504652","14366100","25","26","26"
"2022-03-11 06:40:04.476944","14366112","22","22","23"
"2022-03-11 06:42:03.669140","14366123","21","22","22"
"2022-03-11 06:44:04.484494","14366141","14","14","14"
"2022-03-11 06:46:04.313717","14366149","19","20","21"
"2022-03-11 06:48:04.062135","14366156","24","24","25"
"2022-03-11 06:50:04.086218","14366164","22","22","22"
"2022-03-11 06:52:04.194490","14366174","20","20","20"
"2022-03-11 06:54:03.942705","14366182","21","21","21"
"2022-03-11 06:56:03.720680","14366188","32","33","34"
"2022-03-11 06:58:04.447640","14366195","34","35","36"
"2022-03-11 07:00:05.310973","14366203","32","33","34"
"2022-03-11 07:02:04.077782","14366215","29","30","31"
"2022-03-11 07:04:03.882292","14366228","23","23","24"
"2022-03-11 07:06:03.657118","14366244","16","16","17"
"2022-03-11 07:08:04.396896","14366252","23","23","25"
"2022-03-11 07:10:04.481462","14366261","26","27","27"
"2022-03-11 07:12:04.003865","14366269","29","29","31"
"2022-03-11 07:14:03.792779","14366278","27","27","27"
"2022-03-11 07:16:03.776876","14366287","27","28","30"
"2022-03-11 07:18:03.705874","14366295","27","27","29"
"2022-03-11 07:20:04.665454","14366308","23","24","24"
"2022-03-11 07:22:04.023552","14366323","19","19","20"
"2022-03-11 07:24:03.788324","14366330","23","23","24"
"2022-03-11 07:26:03.534916","14366334","30","30","31"
"2022-03-11 07:28:04.260370","14366338","38","38","40"
"2022-03-11 07:30:04.221242","14366344","47","47","49"
"2022-03-11 07:32:04.046299","14366352","48","49","49"
"2022-03-11 07:34:03.891064","14366367","33","33","33"
"2022-03-11 07:36:03.978062","14366374","33","34","35"
"2022-03-11 07:38:03.768081","14366380","42","42","44"
"2022-03-11 07:40:03.946751","14366387","49","49","50"
"2022-03-11 07:42:03.998713","14366392","50","50","53"
"2022-03-11 07:44:03.742050","14366399","48","49","49"
"2022-03-11 07:46:04.279029","14366404","57","57","58"
"2022-03-11 07:48:04.089519","14366412","49","49","49"
"2022-03-11 07:50:04.021200","14366418","53","54","55"
"2022-03-11 07:52:04.481787","14366428","40","40","41"
"2022-03-11 07:54:04.251491","14366436","47","47","49"
"2022-03-11 07:56:04.276855","14366442","44","44","45"
"2022-03-11 07:58:04.084564","14366444","52","53","53"
"2022-03-11 08:00:04.296888","14366446","66","67","67"
"2022-03-11 08:02:04.349347","14366455","66","67","68"
"2022-03-11 08:04:04.137950","14366468","42","43","43"
"2022-03-11 08:06:03.946672","14366481","39","40","42"
"2022-03-11 08:08:03.730736","14366488","47","47","48"
"2022-03-11 08:10:04.294668","14366500","38","39","40"
"2022-03-11 08:12:04.147926","14366508","36","36","37"
"2022-03-11 08:14:03.920844","14366514","45","45","46"
"2022-03-11 08:16:04.335750","14366523","35","36","36"
"2022-03-11 08:18:04.306121","14366533","34","34","34"
"2022-03-11 08:20:04.234271","14366540","42","42","44"
"2022-03-11 08:22:03.709506","14366550","40","40","41"
"2022-03-11 08:24:04.540651","14366558","36","38","38"
"2022-03-11 08:26:03.777610","14366566","41","42","43"
"2022-03-11 08:28:04.571059","14366579","32","33","33"
"2022-03-11 08:30:04.680213","14366588","31","31","32"
"2022-03-11 08:32:03.669992","14366594","41","42","43"
"2022-03-11 08:34:04.436879","14366608","35","35","36"
"2022-03-11 08:36:03.931132","14366616","43","44","45"
"2022-03-11 08:38:03.738521","14366623","41","41","42"
"2022-03-11 08:40:03.760801","14366637","33","33","33"
"2022-03-11 08:42:04.240068","14366649","30","31","34"
"2022-03-11 08:44:04.083313","14366658","34","34","35"
"2022-03-11 08:46:04.531646","14366671","26","27","27"
"2022-03-11 08:48:05.863094","14366678","30","30","30"
"2022-03-11 08:50:03.858542","14366689","26","27","27"
"2022-03-11 08:52:03.880435","14366696","35","36","38"
"2022-03-11 08:54:03.637330","14366703","35","35","35"
"2022-03-11 08:56:03.581798","14366710","31","31","31"
"2022-03-11 08:58:06.520813","14366718","37","37","38"
"2022-03-11 09:00:04.714982","14366724","44","45","46"
"2022-03-11 09:02:03.953784","14366733","46","47","49"
"2022-03-11 09:04:03.754634","14366740","43","44","44"
"2022-03-11 09:06:03.524122","14366748","53","53","54"
"2022-03-11 09:08:04.375022","14366757","52","52","53"
"2022-03-11 09:10:04.555142","14366768","42","42","43"
"2022-03-11 09:12:03.681023","14366777","48","48","48"
"2022-03-11 09:14:04.500910","14366783","48","49","50"
"2022-03-11 09:16:04.289572","14366790","49","49","51"
"2022-03-11 09:18:04.419582","14366804","39","40","42"
"2022-03-11 09:20:04.439437","14366812","39","40","40"
"2022-03-11 09:22:04.501385","14366819","40","40","42"
"2022-03-11 09:24:04.270653","14366826","42","42","42"
"2022-03-11 09:26:04.089600","14366831","46","47","48"
"2022-03-11 09:28:04.371553","14366843","44","45","46"
"2022-03-11 09:30:05.040940","14366850","47","48","48"
"2022-03-11 09:32:03.773120","14366858","43","44","44"
"2022-03-11 09:34:04.546106","14366864","48","48","49"
"2022-03-11 09:36:04.568409","14366874","40","41","42"
"2022-03-11 09:38:04.308264","14366879","49","49","51"
"2022-03-11 09:40:05.053642","14366884","45","45","45"
"2022-03-11 09:42:04.059041","14366893","49","50","51"
"2022-03-11 09:44:03.793625","14366900","49","49","51"
"2022-03-11 09:46:04.825801","14366909","47","49","51"
"2022-03-11 09:48:03.588288","14366919","34","34","35"
"2022-03-11 09:50:06.414599","14366928","27","28","28"
"2022-03-11 09:52:04.157480","14366938","29","30","30"
"2022-03-11 09:54:04.112041","14366946","34","35","35"
"2022-03-11 09:56:06.167401","14366955","36","36","38"
"2022-03-11 09:58:04.015854","14366957","40","40","42"
"2022-03-11 10:00:03.927744","14366969","36","36","37"
"2022-03-11 10:02:03.960237","14366976","49","50","51"
"2022-03-11 10:04:03.666386","14366985","36","37","37"
"2022-03-11 10:06:03.855660","14366996","33","33","35"
"2022-03-11 10:08:03.671917","14367010","27","28","28"
"2022-03-11 10:10:04.785930","14367018","33","33","35"
"2022-03-11 10:12:03.781508","14367029","24","24","24"
"2022-03-11 10:14:03.640392","14367048","19","20","20"
"2022-03-11 10:16:04.469364","14367055","26","26","27"
"2022-03-11 10:18:04.554255","14367062","29","31","32"
"2022-03-11 10:20:04.451272","14367072","33","34","36"
"2022-03-11 10:22:03.830392","14367080","32","33","33"
"2022-03-11 10:24:03.779687","14367090","30","30","31"
"2022-03-11 10:26:03.537828","14367103","25","25","27"
"2022-03-11 10:28:04.431447","14367112","27","27","29"
"2022-03-11 10:30:05.651811","14367120","24","24","24"
"2022-03-11 10:32:04.423425","14367127","27","28","28"
"2022-03-11 10:34:04.137931","14367135","32","32","32"
"2022-03-11 10:36:04.092171","14367145","33","34","35"
"2022-03-11 10:38:03.814214","14367157","23","23","23"
"2022-03-11 10:40:03.814486","14367163","27","27","29"
"2022-03-11 10:42:04.565357","14367172","27","28","28"
"2022-03-11 10:44:04.335237","14367184","22","23","23"
"2022-03-11 10:46:03.758316","14367199","19","19","21"
"2022-03-11 10:48:04.542969","14367208","23","24","25"
"2022-03-11 10:50:04.617130","14367215","20","21","21"
"2022-03-11 10:52:04.058493","14367220","27","27","28"
"2022-03-11 10:54:04.052104","14367225","40","41","42"
"2022-03-11 10:56:04.322831","14367233","36","36","36"
"2022-03-11 10:58:04.025809","14367242","28","29","29"
"2022-03-11 11:00:05.427358","14367248","35","36","37"
"2022-03-11 11:02:03.564071","14367257","32","33","33"
"2022-03-11 11:04:04.365469","14367261","39","40","41"
"2022-03-11 11:06:04.179729","14367277","23","24","24"
"2022-03-11 11:08:03.984729","14367290","18","19","19"
"2022-03-11 11:10:04.001770","14367305","15","15","16"
"2022-03-11 11:12:04.097730","14367316","16","16","16"
"2022-03-11 11:14:03.833579","14367325","17","17","19"
"2022-03-11 11:16:03.690407","14367330","20","21","23"
"2022-03-11 11:18:03.665617","14367340","23","23","25"
"2022-03-11 11:20:04.700374","14367352","22","22","23"
"2022-03-11 11:22:03.846948","14367358","26","27","28"
"2022-03-11 11:24:03.593423","14367361","35","35","37"
"2022-03-11 11:26:04.379901","14367374","23","23","23"
"2022-03-11 11:28:04.570080","14367378","28","29","30"
"2022-03-11 11:30:04.676705","14367390","29","30","30"
"2022-03-11 11:32:03.748316","14367402","23","24","24"
"2022-03-11 11:34:04.835302","14367409","27","28","30"
"2022-03-11 11:36:04.192223","14367422","22","22","23"
"2022-03-11 11:38:03.969000","14367431","23","23","23"
"2022-03-11 11:40:04.116429","14367440","21","22","22"
"2022-03-11 11:42:04.003695","14367448","27","27","29"
"2022-03-11 11:44:03.762717","14367455","38","38","40"
"2022-03-11 11:46:04.436501","14367465","33","33","35"
"2022-03-11 11:48:04.497685","14367473","39","40","41"
"2022-03-11 11:50:04.513814","14367479","38","39","41"
"2022-03-11 11:52:03.664569","14367489","34","35","35"
"2022-03-11 11:54:04.423815","14367502","25","26","26"
"2022-03-11 11:56:03.816329","14367512","25","25","28"
"2022-03-11 11:58:03.622381","14367523","22","23","23"
"2022-03-11 12:00:04.776460","14367528","33","34","35"
"2022-03-11 12:02:04.244453","14367532","50","50","52"
"2022-03-11 12:04:04.049345","14367536","79","166","279"
"2022-03-11 12:06:04.364296","14367543","113","114","147"
"2022-03-11 12:08:04.216288","14367556","80","80","80"
"2022-03-11 12:11:53.252872","14367579","55","56","58"
"2022-03-11 12:12:04.031876","14367579","55","56","58"
"2022-03-11 12:14:04.128977","14367597","37","37","37"
"2022-03-11 12:16:04.511820","14367601","35","35","37"
"2022-03-11 12:18:05.632599","14367611","55","56","58"
"2022-03-11 12:20:04.597932","14367619","63","64","64"
"2022-03-11 12:22:04.172999","14367626","65","66","67"
"2022-03-11 12:24:03.963700","14367633","82","83","84"
"2022-03-11 12:26:03.844055","14367644","63","63","65"
"2022-03-11 12:28:03.680141","14367656","48","49","50"
"2022-03-11 12:30:05.201394","14367669","44","44","45"
"2022-03-11 12:32:04.268534","14367682","39","39","41"
"2022-03-11 12:34:04.112121","14367688","43","43","44"
"2022-03-11 12:36:05.218861","14367699","44","45","46"
"2022-03-11 12:38:04.013202","14367708","36","36","37"
"2022-03-11 12:40:04.543184","14367719","39","39","40"
"2022-03-11 12:42:04.445090","14367724","47","47","49"
"2022-03-11 12:44:04.393968","14367734","44","45","45"
"2022-03-11 12:46:04.371524","14367738","58","59","60"
"2022-03-11 12:48:04.145332","14367747","52","52","52"
"2022-03-11 12:50:04.184878","14367757","43","43","43"
"2022-03-11 12:52:04.840806","14367766","43","44","44"
"2022-03-11 12:54:03.562321","14367774","49","49","49"
"2022-03-11 12:56:03.800281","14367779","63","64","66"
"2022-03-11 12:58:03.644675","14367789","45","46","49"
"2022-03-11 13:00:04.773916","14367798","42","43","43"
"2022-03-11 13:02:17.472821","14367808","43","44","44"
"2022-03-11 13:04:04.209721","14367817","38","38","38"
"2022-03-11 13:06:04.250459","14367819","47","48","49"
"2022-03-11 13:08:04.001109","14367827","56","56","57"
"2022-03-11 13:10:04.101975","14367831","71","71","73"
"2022-03-11 13:12:05.928373","14367837","79","80","80"
"2022-03-11 13:14:05.793948","14367841","80","81","81"
"2022-03-11 13:16:04.157912","14367847","74","74","74"
"2022-03-11 13:18:04.204109","14367859","45","45","45"
"2022-03-11 13:20:05.516960","14367871","38","38","39"
"2022-03-11 13:22:04.089369","14367877","38","39","39"
"2022-03-11 13:24:03.934492","14367883","62","62","63"
"2022-03-11 13:26:04.389823","14367894","45","45","46"
"2022-03-11 13:28:04.341424","14367898","65","65","66"
"2022-03-11 13:30:04.452854","14367908","47","48","49"
"2022-03-11 13:32:04.202631","14367918","50","50","50"
"2022-03-11 13:34:04.740554","14367928","44","44","44"
"2022-03-11 13:36:03.842532","14367937","39","39","40"
"2022-03-11 13:38:03.587113","14367945","38","38","42"
"2022-03-11 13:40:04.876850","14367957","37","37","38"
"2022-03-11 13:42:05.684270","14367967","32","32","34"
"2022-03-11 13:44:04.420265","14367975","30","31","31"
