date,block,slow,medium,fast
"2022-04-23 18:02:04.372404","14644425","29","29","30"
"2022-04-23 18:04:04.141270","14644425","29","29","30"
"2022-04-23 18:06:03.647671","14644425","29","29","30"
"2022-04-23 18:08:04.326491","14644425","29","29","30"
"2022-04-23 18:10:04.252640","14644425","29","29","30"
"2022-04-23 18:12:04.439362","14644474","22","23","24"
"2022-04-23 18:14:07.120530","14644489","16","16","16"
"2022-04-23 18:16:03.498925","14644495","21","22","22"
"2022-04-23 18:18:05.333573","14644507","20","21","22"
"2022-04-23 18:20:04.246655","14644515","20","21","21"
"2022-04-23 18:22:05.541273","14644526","17","17","17"
"2022-04-23 18:24:04.224567","14644535","19","19","19"
"2022-04-23 18:26:03.775016","14644543","19","19","19"
"2022-04-23 18:28:04.483303","14644552","20","21","21"
"2022-04-23 18:34:04.324771","14644572","23","24","24"
"2022-04-23 18:36:03.896343","14644581","21","21","22"
"2022-04-23 18:38:03.531325","14644588","24","25","25"
"2022-04-23 18:40:04.465495","14644598","22","22","23"
"2022-04-23 18:42:04.384307","14644605","21","21","21"
"2022-04-23 18:44:03.984307","14644613","22","22","22"
"2022-04-23 18:46:03.838118","14644625","17","17","17"
"2022-04-23 18:48:03.591525","14644637","19","19","21"
"2022-04-23 18:50:04.442427","14644643","23","23","25"
"2022-04-23 18:52:03.632358","14644656","17","18","18"
"2022-04-23 18:54:04.256556","14644658","20","21","22"
"2022-04-23 18:56:03.837575","14644666","26","26","27"
"2022-04-23 18:58:03.558090","14644677","19","19","20"
"2022-04-23 19:00:04.395915","14644684","21","21","21"
"2022-04-23 19:02:03.571385","14644695","22","22","24"
"2022-04-23 19:04:04.265720","14644701","23","24","25"
"2022-04-23 19:06:03.836986","14644711","21","21","22"
"2022-04-23 19:08:03.528519","14644718","23","24","25"
"2022-04-23 19:10:04.529059","14644725","24","25","25"
"2022-04-23 19:12:03.724262","14644732","22","22","22"
"2022-04-23 19:14:04.380286","14644739","23","24","24"
"2022-04-23 19:16:03.514884","14644742","33","33","35"
"2022-04-23 19:18:04.499186","14644747","32","33","34"
"2022-04-23 19:20:04.626598","14644756","29","29","30"
"2022-04-23 19:22:04.819825","14644764","27","28","28"
"2022-04-23 19:24:04.347597","14644779","17","17","18"
"2022-04-23 19:26:04.221420","14644791","17","18","18"
"2022-04-23 19:28:04.571080","14644796","23","23","25"
"2022-04-23 19:30:07.730630","14644805","22","22","23"
"2022-04-23 19:32:04.447903","14644813","20","20","21"
"2022-04-23 19:34:04.172728","14644817","28","29","29"
"2022-04-23 19:36:04.289584","14644827","31","31","33"
"2022-04-23 19:38:04.056009","14644835","30","31","32"
"2022-04-23 19:40:04.979608","14644846","24","24","24"
"2022-04-23 19:42:05.227233","14644854","23","24","24"
"2022-04-23 19:44:03.925560","14644861","26","26","28"
"2022-04-23 19:46:03.581890","14644873","21","21","21"
"2022-04-23 19:48:06.029754","14644885","19","20","20"
"2022-04-23 19:50:04.330469","14644889","25","26","27"
"2022-04-23 19:52:04.050791","14644900","21","22","22"
"2022-04-23 19:54:03.749765","14644909","20","20","21"
"2022-04-23 19:56:04.280672","14644916","20","20","22"
"2022-04-23 19:58:03.989099","14644928","18","19","20"
"2022-04-23 20:00:05.854237","14644938","18","18","19"
"2022-04-23 20:02:03.470600","14644945","24","24","26"
"2022-04-23 20:04:04.181756","14644953","24","25","25"
"2022-04-23 20:06:03.966872","14644962","25","26","26"
"2022-04-23 20:08:03.609221","14644973","22","22","24"
"2022-04-23 20:10:04.477652","14644980","20","21","21"
"2022-04-23 20:12:05.477981","14644987","29","29","30"
"2022-04-23 20:14:04.388182","14644996","23","23","24"
"2022-04-23 20:16:04.018443","14644999","33","33","34"
"2022-04-23 20:18:03.897316","14645010","23","23","23"
"2022-04-23 20:20:04.139888","14645023","20","20","21"
"2022-04-23 20:22:03.987226","14645033","18","19","19"
"2022-04-23 20:24:05.944303","14645043","19","20","21"
"2022-04-23 20:26:03.528374","14645053","19","20","21"
"2022-04-23 20:28:04.200508","14645061","22","22","23"
"2022-04-23 20:30:06.300874","14645075","18","19","20"
"2022-04-23 20:32:04.462863","14645084","18","19","20"
"2022-04-23 20:34:04.186457","14645095","17","17","18"
"2022-04-23 20:36:03.915636","14645107","15","16","16"
"2022-04-23 20:38:03.541748","14645112","21","21","22"
"2022-04-23 20:40:04.644527","14645124","18","18","18"
"2022-04-23 20:42:06.189485","14645132","21","22","22"
"2022-04-23 20:44:03.872507","14645138","26","26","28"
"2022-04-23 20:46:03.678243","14645147","22","23","23"
"2022-04-23 20:48:05.791677","14645156","22","22","23"
"2022-04-23 20:50:03.700343","14645162","21","22","22"
"2022-04-23 20:52:03.839248","14645172","26","27","29"
"2022-04-23 20:54:04.123611","14645182","21","22","22"
"2022-04-23 20:56:03.895776","14645193","19","19","19"
"2022-04-23 20:58:03.632163","14645200","23","24","24"
"2022-04-23 21:00:07.785815","14645211","19","20","20"
"2022-04-23 21:03:03.464199","14645219","28","28","29"
"2022-04-23 21:04:04.193232","14645228","19","19","20"
"2022-04-23 21:06:03.860832","14645238","20","20","21"
"2022-04-23 21:08:03.526018","14645245","20","20","21"
"2022-04-23 21:10:04.451471","14645252","23","24","24"
"2022-04-23 21:12:03.467874","14645257","25","26","26"
"2022-04-23 21:14:04.167596","14645267","23","24","24"
"2022-04-23 21:16:03.798553","14645279","18","18","19"
"2022-04-23 21:18:03.707536","14645289","21","21","23"
"2022-04-23 21:20:04.653269","14645299","18","18","19"
"2022-04-23 21:22:03.537759","14645308","22","23","24"
"2022-04-23 21:24:04.275764","14645320","19","20","21"
"2022-04-23 21:26:03.874368","14645330","16","17","17"
"2022-04-23 21:28:03.494155","14645338","19","20","20"
"2022-04-23 21:30:05.528162","14645342","25","25","27"
"2022-04-23 21:32:05.922467","14645351","24","24","25"
"2022-04-23 21:34:03.576242","14645364","17","17","18"
"2022-04-23 21:36:09.899792","14645372","18","19","19"
"2022-04-23 21:38:03.528307","14645378","27","27","28"
"2022-04-23 21:40:04.480462","14645386","25","25","27"
"2022-04-23 21:42:03.597821","14645393","24","25","26"
"2022-04-23 21:44:04.301530","14645404","18","18","18"
"2022-04-23 21:46:03.803520","14645413","21","22","23"
"2022-04-23 21:48:03.634802","14645422","20","20","21"
"2022-04-23 21:50:04.447607","14645431","21","21","23"
"2022-04-23 21:52:03.404761","14645443","19","19","20"
"2022-04-23 21:54:04.084002","14645455","17","17","18"
"2022-04-23 21:56:03.996595","14645462","23","24","25"
"2022-04-23 21:58:03.704117","14645468","27","28","28"
"2022-04-23 22:00:06.174471","14645478","22","23","24"
"2022-04-23 22:02:03.878263","14645485","23","24","26"
"2022-04-23 22:04:03.642542","14645491","26","26","27"
"2022-04-23 22:06:04.225391","14645502","21","21","22"
"2022-04-23 22:08:03.972872","14645511","20","20","22"
"2022-04-23 22:10:03.837413","14645522","19","19","21"
"2022-04-23 22:12:04.163958","14645530","18","19","19"
"2022-04-23 22:14:03.831406","14645536","23","23","24"
"2022-04-23 22:16:04.394664","14645550","17","18","19"
"2022-04-23 22:18:04.826305","14645557","18","19","19"
"2022-04-23 22:20:03.769905","14645565","20","20","22"
"2022-04-23 22:22:03.729271","14645573","20","20","21"
"2022-04-23 22:24:05.064633","14645582","20","21","21"
"2022-04-23 22:26:03.815333","14645589","17","17","18"
"2022-04-23 22:28:03.705618","14645602","16","16","17"
"2022-04-23 22:30:04.704243","14645613","17","18","18"
"2022-04-23 22:32:03.447591","14645627","17","17","18"
"2022-04-23 22:34:04.422405","14645635","15","16","16"
"2022-04-23 22:36:07.167457","14645644","17","19","19"
"2022-04-23 22:38:03.853564","14645652","15","16","16"
"2022-04-23 22:40:03.991784","14645661","18","19","19"
"2022-04-23 22:42:05.144163","14645668","20","21","21"
"2022-04-23 22:44:03.812547","14645678","16","17","17"
"2022-04-23 22:46:04.763902","14645684","19","19","21"
"2022-04-23 22:48:04.474302","14645692","21","22","23"
"2022-04-23 22:50:04.369077","14645703","17","18","18"
"2022-04-23 22:52:04.271441","14645712","18","18","18"
"2022-04-23 22:54:03.936102","14645722","19","19","19"
"2022-04-23 22:56:03.619699","14645727","26","26","27"
"2022-04-23 22:58:04.268686","14645736","20","21","21"
"2022-04-23 23:00:04.827351","14645747","17","19","19"
"2022-04-23 23:02:03.625742","14645756","21","22","23"
"2022-04-23 23:04:04.341170","14645767","20","20","22"
"2022-04-23 23:06:05.759882","14645776","17","18","18"
"2022-04-23 23:08:04.546546","14645783","22","22","23"
"2022-04-23 23:10:04.483419","14645793","17","17","17"
"2022-04-23 23:12:03.605897","14645803","19","20","21"
"2022-04-23 23:14:04.303205","14645815","17","18","18"
"2022-04-23 23:16:03.995414","14645823","18","19","19"
"2022-04-23 23:18:03.753788","14645828","25","25","26"
"2022-04-23 23:20:04.692357","14645835","23","24","25"
"2022-04-23 23:22:03.666538","14645844","21","21","23"
"2022-04-23 23:24:04.342497","14645856","17","17","18"
"2022-04-23 23:26:03.875938","14645868","17","17","19"
"2022-04-23 23:28:03.627995","14645871","23","24","25"
"2022-04-23 23:30:07.809607","14645884","19","20","20"
"2022-04-23 23:32:03.435758","14645891","21","21","23"
"2022-04-23 23:34:04.247736","14645897","23","24","24"
"2022-04-23 23:36:03.935084","14645908","18","19","19"
"2022-04-23 23:38:03.553738","14645918","17","17","18"
"2022-04-23 23:40:04.587426","14645927","20","21","22"
"2022-04-23 23:42:03.624142","14645936","17","17","18"
"2022-04-23 23:44:04.886637","14645945","19","19","20"
"2022-04-23 23:46:04.409051","14645956","16","16","16"
"2022-04-23 23:48:04.185111","14645964","19","20","20"
"2022-04-23 23:50:04.084008","14645970","19","19","20"
"2022-04-23 23:52:03.875428","14645984","16","16","16"
"2022-04-23 23:54:03.777159","14645989","24","24","25"
"2022-04-23 23:56:04.397485","14645998","19","19","19"
"2022-04-23 23:58:06.110891","14646004","25","25","27"
"2022-04-24 00:00:05.964168","14646016","20","21","22"
"2022-04-24 00:02:03.700622","14646027","26","27","28"
"2022-04-24 00:04:04.369715","14646035","23","23","23"
"2022-04-24 00:06:04.747172","14646048","18","19","19"
"2022-04-24 00:08:03.503219","14646059","17","17","19"
"2022-04-24 00:10:04.479366","14646068","21","22","23"
"2022-04-24 00:12:05.113984","14646081","15","15","16"
"2022-04-24 00:14:03.823006","14646094","17","17","18"
"2022-04-24 00:16:04.081812","14646107","16","17","18"
"2022-04-24 00:18:04.675847","14646117","18","19","19"
"2022-04-24 00:20:04.729375","14646122","20","21","23"
"2022-04-24 00:22:03.597586","14646134","19","20","20"
"2022-04-24 00:24:04.835589","14646145","16","17","17"
"2022-04-24 00:26:04.610455","14646156","15","16","16"
"2022-04-24 00:28:04.346734","14646164","22","22","24"
"2022-04-24 00:30:04.253016","14646172","21","22","22"
"2022-04-24 00:32:04.405260","14646185","16","17","18"
"2022-04-24 00:34:04.105902","14646193","15","15","16"
"2022-04-24 00:36:03.664198","14646200","21","21","23"
"2022-04-24 00:38:04.384620","14646207","29","30","31"
"2022-04-24 00:40:04.409422","14646213","25","25","26"
"2022-04-24 00:42:04.536475","14646219","27","28","29"
"2022-04-24 00:44:04.157325","14646231","19","19","19"
"2022-04-24 00:46:03.684007","14646239","23","23","25"
"2022-04-24 00:48:04.739341","14646249","19","19","21"
"2022-04-24 00:50:03.590346","14646262","15","15","15"
"2022-04-24 00:52:03.649253","14646267","19","20","21"
"2022-04-24 00:54:04.315551","14646276","16","16","17"
"2022-04-24 00:56:04.607270","14646280","22","23","23"
"2022-04-24 00:58:04.666475","14646288","29","30","32"
"2022-04-24 01:00:07.301532","14646297","23","23","24"
"2022-04-24 01:02:04.111204","14646305","26","27","28"
"2022-04-24 01:04:03.825812","14646313","28","28","30"
"2022-04-24 01:06:03.479998","14646326","19","20","21"
"2022-04-24 01:08:04.274485","14646336","18","18","19"
"2022-04-24 01:10:04.184622","14646345","17","17","18"
"2022-04-24 01:12:05.164116","14646352","22","22","23"
"2022-04-24 01:14:03.880479","14646363","19","19","21"
"2022-04-24 01:16:04.418613","14646377","18","18","20"
"2022-04-24 01:18:05.213551","14646385","19","20","21"
"2022-04-24 01:20:04.602451","14646397","16","17","18"
"2022-04-24 01:22:04.598584","14646406","17","17","19"
"2022-04-24 01:24:04.222168","14646415","20","21","22"
"2022-04-24 01:26:03.792193","14646426","15","15","16"
"2022-04-24 01:28:03.471902","14646434","19","19","20"
"2022-04-24 01:30:04.633799","14646442","20","21","23"
"2022-04-24 01:32:04.293352","14646450","19","19","20"
"2022-04-24 01:34:04.046164","14646461","19","19","20"
"2022-04-24 01:36:03.923236","14646466","23","24","26"
"2022-04-24 01:38:03.720394","14646470","30","30","32"
"2022-04-24 01:40:06.402625","14646476","30","30","32"
"2022-04-24 01:42:04.451712","14646484","23","23","24"
"2022-04-24 01:44:04.142591","14646496","20","21","22"
"2022-04-24 01:48:04.056245","14646509","29","29","30"
"2022-04-24 01:50:03.945217","14646517","22","22","23"
"2022-04-24 01:52:04.009264","14646526","21","22","23"
"2022-04-24 01:54:04.024107","14646538","18","18","18"
"2022-04-24 01:56:03.670442","14646543","22","22","24"
"2022-04-24 01:58:04.349685","14646555","17","17","17"
"2022-04-24 02:00:06.075902","14646568","17","18","19"
"2022-04-24 02:02:03.775875","14646574","22","22","24"
"2022-04-24 02:04:05.431094","14646579","26","26","28"
"2022-04-24 02:06:04.654373","14646589","22","22","23"
"2022-04-24 02:08:04.503722","14646601","16","16","16"
"2022-04-24 02:10:04.468053","14646609","19","20","21"
"2022-04-24 02:12:05.565883","14646620","16","16","16"
"2022-04-24 02:14:04.231742","14646628","18","19","19"
"2022-04-24 02:16:03.781701","14646631","21","22","24"
"2022-04-24 02:18:03.696523","14646634","26","26","27"
"2022-04-24 02:20:04.534951","14646640","32","33","34"
"2022-04-24 02:22:03.517587","14646648","27","28","28"
"2022-04-24 02:24:04.221513","14646661","19","20","20"
"2022-04-24 02:26:03.696848","14646669","20","20","22"
"2022-04-24 02:28:04.609268","14646685","17","17","18"
"2022-04-24 02:30:04.803749","14646690","20","20","22"
"2022-04-24 02:32:03.463568","14646696","25","26","28"
"2022-04-24 02:34:04.121982","14646704","22","23","23"
"2022-04-24 02:36:03.654459","14646717","22","22","23"
"2022-04-24 02:38:04.437632","14646724","20","21","21"
"2022-04-24 02:40:04.334282","14646727","29","29","30"
"2022-04-24 02:42:03.554559","14646733","35","35","37"
"2022-04-24 02:44:04.189447","14646744","27","28","28"
"2022-04-24 02:46:03.945077","14646752","29","30","30"
"2022-04-24 02:48:04.433313","14646759","28","29","29"
"2022-04-24 02:50:05.405485","14646766","27","27","27"
"2022-04-24 02:52:04.059593","14646771","29","30","31"
"2022-04-24 02:54:03.811486","14646776","36","36","38"
"2022-04-24 02:56:04.380429","14646786","28","28","28"
"2022-04-24 02:58:04.086766","14646796","23","23","25"
"2022-04-24 03:00:05.628086","14646813","15","16","16"
"2022-04-24 03:02:04.360057","14646819","19","20","20"
"2022-04-24 03:04:04.054773","14646827","19","19","19"
"2022-04-24 03:06:05.319401","14646840","16","17","17"
"2022-04-24 03:08:04.055845","14646857","17","17","19"
"2022-04-24 03:10:03.995573","14646864","20","20","20"
"2022-04-24 03:12:04.190107","14646873","18","19","19"
"2022-04-24 03:14:04.085022","14646878","26","26","27"
"2022-04-24 03:16:04.589575","14646884","33","33","34"
"2022-04-24 03:18:04.262863","14646894","20","20","21"
"2022-04-24 03:20:04.171624","14646900","27","28","29"
"2022-04-24 03:22:04.661006","14646910","20","20","21"
"2022-04-24 03:24:04.407557","14646920","18","18","20"
"2022-04-24 03:26:04.069714","14646927","22","23","24"
"2022-04-24 03:28:03.825852","14646938","18","18","19"
"2022-04-24 03:30:05.573292","14646946","23","24","24"
"2022-04-24 03:32:04.291878","14646951","24","25","26"
"2022-04-24 03:34:03.914375","14646963","20","20","20"
"2022-04-24 03:36:03.501020","14646973","19","19","19"
"2022-04-24 03:38:04.188328","14646980","20","20","21"
"2022-04-24 03:40:04.082514","14646987","21","22","22"
"2022-04-24 03:42:05.290550","14646994","21","22","22"
"2022-04-24 03:44:03.957137","14647008","19","20","21"
"2022-04-24 03:46:04.483611","14647016","22","22","23"
"2022-04-24 03:48:04.793263","14647022","28","28","29"
"2022-04-24 03:50:03.744989","14647028","27","28","28"
"2022-04-24 03:52:03.736162","14647039","22","22","22"
"2022-04-24 03:54:04.449629","14647043","27","27","29"
"2022-04-24 03:56:04.265664","14647051","26","27","27"
"2022-04-24 03:58:03.924720","14647055","30","31","32"
"2022-04-24 04:00:06.320096","14647069","20","20","20"
"2022-04-24 04:02:04.645814","14647085","17","17","19"
"2022-04-24 04:04:04.481778","14647092","21","23","24"
"2022-04-24 04:06:04.237581","14647098","29","30","32"
"2022-04-24 04:08:03.849657","14647108","23","24","24"
"2022-04-24 04:10:03.901600","14647120","20","21","21"
"2022-04-24 04:12:03.911819","14647128","23","24","25"
"2022-04-24 04:14:03.598644","14647135","22","23","23"
"2022-04-24 04:16:04.362495","14647146","22","23","24"
"2022-04-24 04:18:04.398270","14647153","24","25","25"
"2022-04-24 04:20:09.407811","14647161","22","22","23"
"2022-04-24 04:22:04.123030","14647169","23","23","24"
"2022-04-24 04:24:03.820097","14647177","19","20","20"
"2022-04-24 04:26:04.348513","14647182","28","28","30"
"2022-04-24 04:28:07.201697","14647191","23","24","24"
"2022-04-24 04:30:05.056358","14647199","24","25","25"
"2022-04-24 04:32:06.001327","14647207","23","24","24"
"2022-04-24 04:34:03.736364","14647213","25","26","27"
"2022-04-24 04:36:03.592385","14647222","26","27","28"
"2022-04-24 04:38:04.227787","14647229","26","26","27"
"2022-04-24 04:40:04.218225","14647237","24","24","24"
"2022-04-24 04:42:03.931639","14647243","24","25","26"
"2022-04-24 04:44:03.645748","14647251","28","28","30"
"2022-04-24 04:46:04.175796","14647258","27","27","28"
"2022-04-24 04:48:03.826492","14647268","21","21","22"
"2022-04-24 04:50:03.908355","14647274","26","27","27"
"2022-04-24 04:52:03.858166","14647278","33","34","34"
"2022-04-24 04:54:03.498654","14647289","26","26","26"
"2022-04-24 04:56:04.040023","14647298","28","28","28"
"2022-04-24 04:58:03.748057","14647307","31","32","33"
"2022-04-24 05:00:05.817055","14647317","29","29","30"
"2022-04-24 05:02:03.464286","14647324","39","39","41"
"2022-04-24 05:04:04.118230","14647329","41","42","42"
"2022-04-24 05:06:03.677011","14647340","32","32","34"
"2022-04-24 05:08:04.408105","14647353","21","22","23"
"2022-04-24 05:10:05.818172","14647365","20","20","20"
"2022-04-24 05:12:03.537413","14647371","21","21","23"
"2022-04-24 05:14:04.233984","14647378","24","24","24"
"2022-04-24 05:16:03.864325","14647389","20","20","21"
"2022-04-24 05:18:03.786405","14647394","26","26","27"
"2022-04-24 05:20:03.684415","14647404","22","22","22"
"2022-04-24 05:22:03.658566","14647420","18","18","19"
"2022-04-24 05:24:05.293693","14647427","21","21","22"
"2022-04-24 05:26:04.084838","14647438","20","20","22"
"2022-04-24 05:28:03.766663","14647452","16","16","17"
"2022-04-24 05:30:05.252739","14647459","21","22","23"
"2022-04-24 05:32:03.891686","14647463","26","26","28"
"2022-04-24 05:34:04.648183","14647472","27","27","27"
"2022-04-24 05:36:04.271122","14647477","34","34","36"
"2022-04-24 05:38:03.942633","14647491","26","27","28"
"2022-04-24 05:40:03.856849","14647503","20","20","21"
"2022-04-24 05:42:03.893451","14647509","24","25","25"
"2022-04-24 05:44:03.572651","14647527","17","17","18"
"2022-04-24 05:46:04.374650","14647532","25","26","27"
"2022-04-24 05:48:04.045961","14647540","26","27","27"
"2022-04-24 05:50:03.999301","14647542","27","27","29"
"2022-04-24 05:52:03.818455","14647553","26","27","27"
"2022-04-24 05:54:03.492506","14647562","22","22","22"
"2022-04-24 05:56:04.071085","14647571","22","23","23"
"2022-04-24 05:58:03.717577","14647583","19","19","19"
"2022-04-24 06:00:05.187417","14647588","28","29","30"
"2022-04-24 06:02:04.079737","14647600","24","24","24"
"2022-04-24 06:04:03.781790","14647608","24","25","25"
"2022-04-24 06:06:03.619680","14647618","24","24","26"
"2022-04-24 06:08:04.284145","14647627","28","29","31"
"2022-04-24 06:10:04.159437","14647637","31","32","32"
"2022-04-24 06:12:04.158469","14647645","41","42","44"
"2022-04-24 06:14:03.870064","14647650","45","45","47"
"2022-04-24 06:16:04.390410","14647662","40","40","42"
"2022-04-24 06:18:05.367913","14647678","37","37","37"
"2022-04-24 06:20:04.213109","14647688","36","36","37"
"2022-04-24 06:22:05.287134","14647699","31","31","31"
"2022-04-24 06:24:04.364147","14647709","33","34","35"
"2022-04-24 06:26:03.818269","14647713","40","41","42"
"2022-04-24 06:28:03.476995","14647724","44","45","46"
"2022-04-24 06:30:04.810183","14647733","35","36","36"
"2022-04-24 06:32:03.531521","14647743","27","27","27"
"2022-04-24 06:34:04.160706","14647751","33","33","35"
"2022-04-24 06:36:03.663506","14647759","38","39","40"
"2022-04-24 06:38:04.275889","14647769","34","35","35"
"2022-04-24 06:40:04.456111","14647779","30","31","31"
"2022-04-24 06:42:05.262680","14647787","34","34","35"
"2022-04-24 06:44:03.933567","14647792","40","41","42"
"2022-04-24 06:46:03.452376","14647802","35","35","35"
"2022-04-24 06:48:04.221899","14647812","33","34","35"
"2022-04-24 06:50:04.036359","14647820","30","30","30"
"2022-04-24 06:52:04.233517","14647829","27","27","28"
"2022-04-24 06:54:03.923565","14647840","24","25","25"
"2022-04-24 06:56:04.643104","14647847","31","32","33"
"2022-04-24 06:58:04.247289","14647856","22","23","23"
"2022-04-24 07:00:05.697638","14647867","24","24","25"
"2022-04-24 07:02:04.405360","14647872","34","35","37"
"2022-04-24 07:04:04.105228","14647879","53","54","55"
"2022-04-24 07:06:03.962256","14647885","58","59","61"
"2022-04-24 07:08:03.617852","14647894","56","56","59"
"2022-04-24 07:10:04.539469","14647903","49","50","50"
"2022-04-24 07:12:03.567279","14647910","56","57","58"
"2022-04-24 07:14:04.295928","14647917","66","67","68"
"2022-04-24 07:16:04.040459","14647922","76","77","78"
"2022-04-24 07:18:03.693007","14647930","65","66","68"
"2022-04-24 07:20:04.559687","14647943","46","46","47"
"2022-04-24 07:22:03.753700","14647952","45","46","47"
"2022-04-24 07:24:04.344303","14647959","42","43","43"
"2022-04-24 07:26:03.776602","14647967","43","44","44"
"2022-04-24 07:28:04.450719","14647973","57","57","58"
"2022-04-24 07:30:05.032612","14647985","39","39","39"
"2022-04-24 07:32:03.689116","14647991","55","55","57"
"2022-04-24 07:34:04.342830","14648000","48","48","49"
"2022-04-24 07:36:04.075111","14648007","57","58","58"
"2022-04-24 07:38:03.737104","14648019","45","45","46"
"2022-04-24 07:40:03.635921","14648024","51","52","53"
"2022-04-24 07:42:03.647908","14648029","62","62","63"
"2022-04-24 07:44:04.408197","14648037","44","44","45"
"2022-04-24 07:46:04.029482","14648044","55","55","57"
"2022-04-24 07:48:03.733396","14648053","43","44","44"
"2022-04-24 07:50:04.557672","14648063","40","41","42"
"2022-04-24 07:52:04.140631","14648074","31","32","32"
"2022-04-24 07:54:04.141455","14648077","45","46","48"
"2022-04-24 07:56:03.774809","14648086","47","48","49"
"2022-04-24 07:58:05.484554","14648098","38","39","39"
"2022-04-24 08:00:05.392727","14648103","46","46","47"
"2022-04-24 08:02:04.109910","14648112","47","48","48"
"2022-04-24 08:04:03.793711","14648123","44","44","45"
"2022-04-24 08:06:04.426905","14648130","49","50","51"
"2022-04-24 08:08:04.110868","14648138","35","35","35"
"2022-04-24 08:10:04.114404","14648146","58","59","60"
"2022-04-24 08:12:04.061911","14648154","48","48","48"
"2022-04-24 08:14:03.832999","14648164","39","40","40"
"2022-04-24 08:16:04.402443","14648168","44","46","47"
"2022-04-24 08:18:06.091942","14648178","49","50","51"
"2022-04-24 08:20:03.951752","14648189","38","39","39"
"2022-04-24 08:22:04.165451","14648200","40","41","42"
"2022-04-24 08:24:03.897318","14648214","29","30","30"
"2022-04-24 08:26:03.496610","14648224","32","32","34"
"2022-04-24 08:28:07.893917","14648233","33","33","33"
"2022-04-24 08:30:04.888433","14648235","33","34","36"
"2022-04-24 08:32:03.732257","14648240","54","55","56"
"2022-04-24 08:34:04.428011","14648247","49","49","50"
"2022-04-24 08:36:04.343288","14648260","40","41","42"
"2022-04-24 08:38:05.202777","14648271","33","33","33"
"2022-04-24 08:40:04.165420","14648279","36","36","36"
"2022-04-24 08:42:04.625214","14648289","41","41","42"
"2022-04-24 08:44:05.500516","14648296","49","50","52"
"2022-04-24 08:46:04.024498","14648307","33","34","34"
"2022-04-24 08:48:03.674090","14648319","33","34","36"
"2022-04-24 08:50:04.553976","14648329","33","34","34"
"2022-04-24 08:52:03.766323","14648339","35","35","36"
"2022-04-24 08:54:04.463712","14648349","34","34","35"
"2022-04-24 08:56:03.938300","14648356","33","33","34"
"2022-04-24 08:58:03.630648","14648368","36","37","37"
"2022-04-24 09:01:04.519193","14648380","32","32","32"
"2022-04-24 09:02:05.338116","14648385","45","45","46"
"2022-04-24 09:04:04.026450","14648398","34","35","35"
"2022-04-24 09:06:03.879787","14648404","50","50","51"
"2022-04-24 09:08:03.562302","14648412","44","44","44"
"2022-04-24 09:10:04.441188","14648422","47","48","48"
"2022-04-24 09:12:03.995672","14648433","41","42","42"
"2022-04-24 09:14:03.605821","14648438","48","49","50"
"2022-04-24 09:16:04.243566","14648442","69","70","71"
"2022-04-24 09:18:05.055360","14648448","60","60","61"
"2022-04-24 09:20:03.959219","14648460","48","49","49"
"2022-04-24 09:22:03.854325","14648470","50","51","52"
"2022-04-24 09:24:03.553127","14648482","37","37","37"
"2022-04-24 09:26:04.174168","14648493","36","36","37"
"2022-04-24 09:28:03.775039","14648499","46","46","47"
"2022-04-24 09:30:04.633612","14648510","38","39","39"
"2022-04-24 09:32:03.603156","14648516","49","50","51"
"2022-04-24 09:34:05.346512","14648526","45","45","47"
"2022-04-24 09:36:03.973549","14648533","56","56","58"
"2022-04-24 09:38:03.583505","14648546","37","37","37"
"2022-04-24 09:40:04.560542","14648554","38","38","38"
"2022-04-24 09:42:07.422448","14648562","40","40","41"
"2022-04-24 09:44:04.153651","14648571","44","45","45"
"2022-04-24 09:46:03.944757","14648579","48","49","50"
"2022-04-24 09:48:03.676132","14648588","37","38","38"
"2022-04-24 09:50:04.548434","14648600","35","36","36"
"2022-04-24 09:52:03.677848","14648604","40","41","43"
"2022-04-24 09:54:04.310764","14648614","40","40","40"
"2022-04-24 09:56:04.184446","14648623","44","44","44"
"2022-04-24 09:58:03.840746","14648634","34","35","35"
"2022-04-24 10:00:04.053680","14648639","44","44","46"
"2022-04-24 10:02:04.843224","14648647","56","56","57"
"2022-04-24 10:04:03.531672","14648653","59","60","60"
"2022-04-24 10:06:04.014725","14648662","50","50","50"
"2022-04-24 10:08:03.672041","14648666","55","55","57"
"2022-04-24 10:10:04.578182","14648670","77","77","79"
"2022-04-24 10:12:03.635669","14648681","51","52","52"
"2022-04-24 10:14:04.304347","14648695","39","40","42"
"2022-04-24 10:16:05.936130","14648707","29","30","30"
"2022-04-24 10:18:03.773177","14648715","36","37","37"
"2022-04-24 10:20:04.736743","14648727","29","29","30"
"2022-04-24 10:22:04.713437","14648737","42","42","43"
"2022-04-24 10:24:04.428538","14648746","45","46","46"
"2022-04-24 10:26:03.930113","14648754","115","200","255"
"2022-04-24 10:28:03.600686","14648760","233","392","393"
"2022-04-24 10:30:04.493287","14648774","147","153","153"
"2022-04-24 10:32:03.423585","14648787","81","82","82"
"2022-04-24 10:34:05.134202","14648799","54","54","54"
"2022-04-24 10:36:04.974275","14648806","77","78","79"
"2022-04-24 10:38:03.750099","14648813","81","81","83"
"2022-04-24 10:40:03.871058","14648824","53","53","53"
"2022-04-24 10:42:04.000583","14648835","45","46","48"
"2022-04-24 10:44:03.715050","14648843","52","52","56"
