date,block,slow,medium,fast
"2021-09-29 05:28:03.659473","13320642","46","46","46"
"2021-09-29 05:30:05.350780","13320642","46","46","46"
"2021-09-29 05:32:05.222963","13320642","46","46","46"
"2021-09-29 05:34:03.916537","13320642","46","46","46"
"2021-09-29 05:36:04.452217","13320642","46","46","46"
"2021-09-29 05:38:04.047749","13320642","46","46","46"
"2021-09-29 05:40:03.864299","13320642","46","46","46"
"2021-09-29 05:42:03.951557","13320642","46","46","46"
"2021-09-29 05:44:03.590675","13320642","46","46","46"
"2021-09-29 05:46:04.286530","13320642","46","46","46"
"2021-09-29 05:48:05.053120","13320642","46","46","46"
"2021-09-29 05:50:05.453140","13320642","46","46","46"
"2021-09-29 05:52:04.473452","13320642","46","46","46"
"2021-09-29 05:54:05.527724","13320642","46","46","46"
"2021-09-29 05:56:03.759893","13320642","46","46","46"
"2021-09-29 05:58:04.584946","13320642","46","46","46"
"2021-09-29 06:00:04.338719","13320642","46","46","46"
"2021-09-29 06:02:03.498834","13320642","46","46","46"
"2021-09-29 06:04:04.342445","13320642","46","46","46"
"2021-09-29 06:06:03.848343","13320642","46","46","46"
"2021-09-29 06:08:03.549495","13320642","46","46","46"
"2021-09-29 06:10:04.752712","13320642","46","46","46"
"2021-09-29 06:12:03.794070","13320642","46","46","46"
"2021-09-29 06:14:04.660649","13320642","46","46","46"
"2021-09-29 06:16:03.615633","13320642","46","46","46"
"2021-09-29 06:18:04.437098","13320642","46","46","46"
"2021-09-29 06:20:04.270155","13320642","46","46","46"
"2021-09-29 06:22:04.135852","13320642","46","46","46"
"2021-09-29 06:24:04.941613","13320642","46","46","46"
"2021-09-29 06:26:04.037020","13320642","46","46","46"
"2021-09-29 06:28:03.661093","13320642","46","46","46"
"2021-09-29 06:30:04.687687","13320642","46","46","46"
"2021-09-29 06:32:04.273746","13320642","46","46","46"
"2021-09-29 06:34:03.897897","13320642","46","46","46"
"2021-09-29 06:36:04.908067","13320642","46","46","46"
"2021-09-29 06:38:03.599267","13320642","46","46","46"
"2021-09-29 06:40:04.741962","13320642","46","46","46"
"2021-09-29 06:42:03.818826","13320642","46","46","46"
"2021-09-29 06:44:05.267086","13320642","46","46","46"
"2021-09-29 06:46:04.367248","13320642","46","46","46"
"2021-09-29 06:48:04.057707","13320642","46","46","46"
"2021-09-29 06:50:04.140720","13320642","46","46","46"
"2021-09-29 06:52:04.545621","13320642","46","46","46"
"2021-09-29 06:54:04.239429","13320642","46","46","46"
"2021-09-29 06:56:03.812667","13320642","46","46","46"
"2021-09-29 06:58:07.451564","13320642","46","46","46"
"2021-09-29 07:00:04.217277","13320642","46","46","46"
"2021-09-29 07:02:04.256195","13320642","46","46","46"
"2021-09-29 07:04:03.879568","13320642","46","46","46"
"2021-09-29 07:06:03.793644","13320642","46","46","46"
"2021-09-29 07:08:04.523509","13320642","46","46","46"
"2021-09-29 07:10:04.325461","13320642","46","46","46"
"2021-09-29 07:12:03.620907","13320642","46","46","46"
"2021-09-29 07:14:04.257858","13320642","46","46","46"
"2021-09-29 07:16:03.758132","13320642","46","46","46"
"2021-09-29 07:18:03.731557","13320642","46","46","46"
"2021-09-29 07:20:04.830875","13320642","46","46","46"
"2021-09-29 07:22:03.800927","13320642","46","46","46"
"2021-09-29 07:24:04.745476","13320642","46","46","46"
"2021-09-29 07:26:04.514120","13320642","46","46","46"
"2021-09-29 07:28:04.366546","13320642","46","46","46"
"2021-09-29 07:30:04.180448","13320642","46","46","46"
"2021-09-29 07:32:04.279368","13320642","46","46","46"
"2021-09-29 07:34:04.166851","13320642","46","46","46"
"2021-09-29 07:36:04.013521","13320642","46","46","46"
"2021-09-29 07:38:06.158402","13320642","46","46","46"
"2021-09-29 07:40:04.032273","13320642","46","46","46"
"2021-09-29 07:42:04.375324","13320642","46","46","46"
"2021-09-29 07:44:04.335877","13320642","46","46","46"
"2021-09-29 07:46:03.933370","13320642","46","46","46"
"2021-09-29 07:48:03.578786","13320642","46","46","46"
"2021-09-29 07:50:04.454600","13320642","46","46","46"
"2021-09-29 07:52:04.423768","13320642","46","46","46"
"2021-09-29 07:54:04.139506","13320642","46","46","46"
"2021-09-29 07:56:05.218958","13320642","46","46","46"
"2021-09-29 07:58:03.958903","13320642","46","46","46"
"2021-09-29 08:00:03.757401","13320642","46","46","46"
"2021-09-29 08:02:03.811827","13320642","46","46","46"
"2021-09-29 08:04:04.506097","13320642","46","46","46"
"2021-09-29 08:06:04.233416","13320642","46","46","46"
"2021-09-29 08:08:03.968118","13320642","46","46","46"
"2021-09-29 08:10:03.841368","13320642","46","46","46"
"2021-09-29 08:12:04.097820","13320642","46","46","46"
"2021-09-29 08:14:03.747031","13320642","46","46","46"
"2021-09-29 08:16:04.328802","13320642","46","46","46"
"2021-09-29 08:18:04.366356","13320642","46","46","46"
"2021-09-29 08:20:04.231561","13320642","46","46","46"
"2021-09-29 08:22:04.139814","13320642","46","46","46"
"2021-09-29 08:24:03.820757","13320642","46","46","46"
"2021-09-29 08:26:04.345616","13320642","46","46","46"
"2021-09-29 08:28:04.050955","13320642","46","46","46"
"2021-09-29 08:30:03.894110","13320642","46","46","46"
"2021-09-29 08:32:04.188873","13320642","46","46","46"
"2021-09-29 08:34:03.882789","13320642","46","46","46"
"2021-09-29 08:36:05.988470","13320642","46","46","46"
"2021-09-29 08:38:03.702236","13320642","46","46","46"
"2021-09-29 08:40:04.619682","13320642","46","46","46"
"2021-09-29 08:42:03.618699","13320642","46","46","46"
"2021-09-29 08:44:04.317931","13320642","46","46","46"
"2021-09-29 08:46:03.934836","13320642","46","46","46"
"2021-09-29 08:48:03.648126","13320642","46","46","46"
"2021-09-29 08:50:04.473673","13320642","46","46","46"
"2021-09-29 08:52:03.551455","13320642","46","46","46"
"2021-09-29 08:54:04.302783","13320642","46","46","46"
"2021-09-29 08:58:03.900795","13320642","46","46","46"
"2021-09-29 09:00:03.685617","13320642","46","46","46"
"2021-09-29 09:02:04.270713","13320642","46","46","46"
"2021-09-29 09:04:03.935390","13320642","46","46","46"
"2021-09-29 09:06:03.457066","13320642","46","46","46"
"2021-09-29 09:08:04.072964","13320642","46","46","46"
"2021-09-29 09:10:04.007281","13320642","46","46","46"
"2021-09-29 09:12:05.121876","13320642","46","46","46"
"2021-09-29 09:14:03.791296","13320642","46","46","46"
"2021-09-29 09:16:04.413969","13320642","46","46","46"
"2021-09-29 09:18:04.238304","13320642","46","46","46"
"2021-09-29 09:20:04.047544","13320642","46","46","46"
"2021-09-29 09:22:03.947566","13320642","46","46","46"
"2021-09-29 09:24:03.569754","13320642","46","46","46"
"2021-09-29 09:26:03.582726","13320642","46","46","46"
"2021-09-29 09:28:04.219191","13320642","46","46","46"
"2021-09-29 09:30:04.022280","13320642","46","46","46"
"2021-09-29 09:32:04.275183","13320642","46","46","46"
"2021-09-29 09:34:03.862740","13320642","46","46","46"
"2021-09-29 09:36:04.373365","13320642","46","46","46"
"2021-09-29 09:38:04.025177","13320642","46","46","46"
"2021-09-29 09:40:04.066846","13320642","46","46","46"
"2021-09-29 09:42:03.935703","13320642","46","46","46"
"2021-09-29 09:44:04.735027","13320642","46","46","46"
"2021-09-29 09:46:06.029371","13320642","46","46","46"
"2021-09-29 09:48:03.668748","13320642","46","46","46"
"2021-09-29 09:50:04.399152","13320642","46","46","46"
"2021-09-29 09:52:04.299478","13320642","46","46","46"
"2021-09-29 09:54:03.902476","13320642","46","46","46"
"2021-09-29 09:56:04.726063","13320642","46","46","46"
"2021-09-29 09:58:04.624599","13320642","46","46","46"
"2021-09-29 10:00:04.375545","13320642","46","46","46"
"2021-09-29 10:02:04.304131","13320642","46","46","46"
"2021-09-29 10:04:04.251031","13320642","46","46","46"
"2021-09-29 10:06:06.357341","13320642","46","46","46"
"2021-09-29 10:08:06.178937","13320642","46","46","46"
"2021-09-29 10:10:05.096423","13320642","46","46","46"
"2021-09-29 10:12:09.307260","13320790","52","53","58"
"2021-09-29 10:14:04.002527","13320970","67","67","68"
"2021-09-29 10:16:04.381992","13321172","68","68","72"
"2021-09-29 10:18:04.485143","13321421","74","74","76"
"2021-09-29 10:20:04.237057","13321771","141","141","141"
"2021-09-29 10:22:03.857567","13321977","118","119","141"
"2021-09-29 10:24:03.662025","13321977","133","134","155"
"2021-09-29 10:26:04.344572","13321994","133","133","135"
"2021-09-29 10:30:06.142728","13322008","116","116","116"
"2021-09-29 10:32:04.698760","13322019","116","117","118"
"2021-09-29 10:34:04.486788","13322025","111","111","111"
"2021-09-29 10:36:03.919176","13322040","87","88","89"
"2021-09-29 10:38:03.675599","13322044","110","110","112"
"2021-09-29 10:40:04.517989","13322050","105","105","105"
"2021-09-29 10:42:03.554377","13322057","123","123","123"
"2021-09-29 10:44:04.679097","13322071","97","97","97"
"2021-09-29 10:46:04.841593","13322083","95","95","95"
"2021-09-29 10:48:05.124036","13322091","106","106","107"
"2021-09-29 10:50:03.874449","13322102","91","92","100"
"2021-09-29 10:52:04.294979","13322114","78","78","104"
"2021-09-29 10:54:03.857849","13322119","109","110","111"
"2021-09-29 10:56:04.077978","13322125","125","125","127"
"2021-09-29 10:58:03.997308","13322133","111","112","112"
"2021-09-29 11:00:03.794407","13322142","104","104","104"
"2021-09-29 11:02:03.610666","13322151","126","126","127"
"2021-09-29 11:04:09.069898","13322166","100","101","114"
"2021-09-29 11:06:09.047007","13322173","97","98","98"
"2021-09-29 11:08:03.722811","13322183","108","108","108"
"2021-09-29 11:10:06.168872","13322189","158","158","159"
"2021-09-29 11:12:04.586029","13322197","165","165","167"
"2021-09-29 11:14:04.638923","13322207","187","188","188"
"2021-09-29 11:16:04.245230","13322214","227","228","228"
"2021-09-29 11:18:04.100800","13322221","253","253","254"
"2021-09-29 11:20:03.942876","13322236","197","198","198"
"2021-09-29 11:22:03.899845","13322248","154","154","154"
"2021-09-29 11:24:03.470419","13322257","205","205","206"
"2021-09-29 11:26:04.087766","13322265","215","215","220"
"2021-09-29 11:28:04.093740","13322275","172","173","173"
"2021-09-29 11:30:04.062043","13322285","117","117","117"
"2021-09-29 11:32:04.329458","13322289","145","146","146"
"2021-09-29 11:34:03.973975","13322300","128","129","129"
"2021-09-29 11:36:03.692458","13322314","89","89","98"
"2021-09-29 11:38:04.317628","13322330","79","79","80"
"2021-09-29 11:40:04.534702","13322341","80","80","80"
"2021-09-29 11:42:04.031312","13322344","112","113","120"
"2021-09-29 11:44:05.200141","13322357","100","101","102"
"2021-09-29 11:46:04.677187","13322368","75","76","76"
"2021-09-29 11:48:06.599115","13322377","83","83","83"
"2021-09-29 11:50:04.757774","13322384","94","94","101"
"2021-09-29 11:52:16.181436","13322395","74","75","81"
"2021-09-29 11:54:04.080372","13322410","71","72","81"
"2021-09-29 11:56:04.518378","13322416","77","77","81"
"2021-09-29 11:58:04.155940","13322430","74","74","83"
"2021-09-29 12:00:04.171935","13322438","75","75","75"
"2021-09-29 12:02:03.980849","13322445","87","88","89"
"2021-09-29 12:04:03.671270","13322454","99","100","101"
"2021-09-29 12:06:04.073680","13322462","80","81","81"
"2021-09-29 12:08:03.661696","13322472","87","87","89"
"2021-09-29 12:10:04.486925","13322483","73","73","74"
"2021-09-29 12:12:06.165686","13322490","98","98","99"
"2021-09-29 12:14:03.805317","13322504","66","67","67"
"2021-09-29 12:16:04.305753","13322515","79","79","80"
"2021-09-29 12:18:04.125411","13322521","96","96","101"
"2021-09-29 12:20:04.097861","13322528","100","100","100"
"2021-09-29 12:22:04.160659","13322536","100","100","111"
"2021-09-29 12:24:05.081628","13322543","99","99","99"
"2021-09-29 12:26:05.396432","13322552","96","97","101"
"2021-09-29 12:28:05.335280","13322561","109","109","116"
"2021-09-29 12:30:04.407058","13322569","83","84","84"
"2021-09-29 12:32:05.955993","13322584","68","68","68"
"2021-09-29 12:34:03.633831","13322591","83","84","84"
"2021-09-29 12:36:03.871206","13322600","70","70","70"
"2021-09-29 12:38:03.583759","13322606","85","85","87"
"2021-09-29 12:40:04.439470","13322613","81","81","85"
"2021-09-29 12:42:04.337296","13322619","88","88","100"
"2021-09-29 12:44:03.939854","13322629","70","70","70"
"2021-09-29 12:46:03.660702","13322638","81","82","101"
"2021-09-29 12:48:04.386176","13322649","63","63","63"
"2021-09-29 12:50:04.110129","13322656","78","78","80"
"2021-09-29 12:52:04.460144","13322668","63","64","64"
"2021-09-29 12:54:04.141616","13322676","67","68","68"
"2021-09-29 12:56:03.916212","13322687","61","61","62"
"2021-09-29 12:58:03.683956","13322693","87","87","88"
"2021-09-29 13:00:05.726436","13322696","106","106","107"
"2021-09-29 13:02:03.927484","13322703","97","98","98"
"2021-09-29 13:04:03.643302","13322714","79","80","88"
"2021-09-29 13:06:04.655500","13322720","91","91","92"
"2021-09-29 13:08:04.350846","13322726","97","98","98"
"2021-09-29 13:10:04.143289","13322734","102","102","104"
"2021-09-29 13:12:04.259711","13322741","91","91","92"
"2021-09-29 13:14:03.986013","13322753","66","66","66"
"2021-09-29 13:16:04.662353","13322764","64","64","64"
"2021-09-29 13:18:03.680298","13322775","64","65","74"
"2021-09-29 13:20:04.556153","13322783","70","71","71"
"2021-09-29 13:22:05.282823","13322791","76","76","76"
"2021-09-29 13:24:04.095163","13322796","102","103","104"
"2021-09-29 13:26:04.120883","13322805","73","74","74"
"2021-09-29 13:28:04.117108","13322818","61","61","61"
"2021-09-29 13:30:04.394282","13322825","62","62","62"
"2021-09-29 13:32:05.593426","13322830","79","79","81"
"2021-09-29 13:34:04.275208","13322838","86","87","87"
"2021-09-29 13:36:05.116260","13322844","81","81","89"
"2021-09-29 13:38:04.613255","13322850","91","92","93"
"2021-09-29 13:40:18.836663","13322859","83","84","84"
"2021-09-29 13:42:05.442230","13322868","75","75","83"
"2021-09-29 13:44:04.646170","13322885","56","56","56"
"2021-09-29 13:46:04.656761","13322891","76","77","78"
"2021-09-29 13:48:04.595670","13322904","60","60","61"
"2021-09-29 13:50:04.395683","13322917","53","53","53"
"2021-09-29 13:52:06.657908","13322927","48","49","49"
"2021-09-29 13:54:04.402883","13322939","61","61","63"
"2021-09-29 13:56:04.139813","13322945","70","70","79"
"2021-09-29 13:58:04.144473","13322955","61","61","61"
"2021-09-29 14:00:04.182285","13322963","70","70","80"
"2021-09-29 14:02:05.142408","13322974","85","86","87"
"2021-09-29 14:04:04.111182","13322979","153","153","162"
"2021-09-29 14:06:04.646822","13322987","145","146","146"
"2021-09-29 14:08:04.328286","13322996","126","126","126"
"2021-09-29 14:10:04.454728","13323005","92","92","92"
"2021-09-29 14:12:03.559038","13323015","78","78","80"
"2021-09-29 14:14:04.445386","13323025","81","81","81"
"2021-09-29 14:16:05.888784","13323037","74","74","75"
"2021-09-29 14:18:04.197443","13323044","99","99","101"
"2021-09-29 14:20:04.367733","13323056","80","81","89"
"2021-09-29 14:22:04.344228","13323059","96","97","98"
"2021-09-29 14:24:04.045626","13323066","113","114","114"
"2021-09-29 14:26:07.387484","13323074","97","99","99"
"2021-09-29 14:28:04.140588","13323081","100","101","103"
"2021-09-29 14:30:04.292118","13323089","91","92","93"
"2021-09-29 14:32:04.120811","13323098","79","81","84"
"2021-09-29 14:34:04.010905","13323111","68","68","80"
"2021-09-29 14:38:08.037090","13323131","56","57","57"
"2021-09-29 14:40:04.102556","13323137","81","81","82"
"2021-09-29 14:42:04.120355","13323147","67","68","68"
"2021-09-29 14:44:03.992884","13323161","54","54","54"
"2021-09-29 14:46:04.550170","13323174","71","71","85"
"2021-09-29 14:48:04.349739","13323184","82","82","95"
"2021-09-29 14:50:04.149861","13323195","69","70","70"
"2021-09-29 14:52:04.291027","13323204","88","88","93"
"2021-09-29 14:54:04.155309","13323209","96","97","107"
"2021-09-29 14:56:03.955329","13323220","87","87","88"
"2021-09-29 14:58:03.774767","13323232","82","83","84"
"2021-09-29 15:00:04.917132","13323242","88","89","91"
"2021-09-29 15:02:04.151101","13323251","89","89","89"
"2021-09-29 15:04:07.892181","13323261","84","84","84"
"2021-09-29 15:06:04.140500","13323269","78","79","79"
"2021-09-29 15:08:03.788695","13323279","81","81","81"
"2021-09-29 15:10:03.601581","13323289","73","74","74"
"2021-09-29 15:12:04.233822","13323295","88","88","89"
"2021-09-29 15:14:04.181152","13323297","107","107","108"
"2021-09-29 15:16:05.361080","13323302","129","129","130"
"2021-09-29 15:18:04.498134","13323309","119","119","126"
"2021-09-29 15:20:08.536887","13323319","99","99","99"
"2021-09-29 15:22:04.713170","13323327","111","111","112"
"2021-09-29 15:24:04.436938","13323335","85","85","85"
"2021-09-29 15:26:03.819485","13323345","85","86","86"
"2021-09-29 15:28:04.517779","13323356","85","86","87"
"2021-09-29 15:30:04.382986","13323363","89","89","89"
"2021-09-29 15:32:04.192593","13323377","65","66","66"
"2021-09-29 15:34:04.092830","13323386","71","71","71"
